<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.PG,D,11/03/11,00:00,61.4000000,61.5250000,61.1300000,61.4800000,605077
US1.PG,D,14/03/11,00:00,61.0000000,61.3900000,60.7900000,61.3300000,691270
US1.PG,D,15/03/11,00:00,60.6500000,60.6500000,60.6500000,60.6500000,100
US1.PG,D,16/03/11,00:00,60.3900000,60.4800000,59.7700000,59.7700000,135926
US1.PG,D,17/03/11,00:00,60.7000000,60.7000000,60.0100000,60.4000000,248701
US1.PG,D,18/03/11,00:00,60.9900000,60.9900000,60.6400000,60.6600000,12248
US1.PG,D,24/03/11,00:00,61.1600000,61.1600000,61.1600000,61.1600000,300
US1.PG,D,25/03/11,00:00,61.1000000,61.2200000,60.7100000,60.8900000,484474
US1.PG,D,28/03/11,00:00,61.0600000,61.3300000,60.6100000,60.6500000,349793
US1.PG,D,29/03/11,00:00,60.6500000,61.4200000,60.6500000,61.2900000,456502
US1.PG,D,30/03/11,00:00,61.4200000,61.9600000,61.4000000,61.9600000,380551
US1.PG,D,31/03/11,00:00,61.8900000,62.0000000,61.5900000,61.6200000,634723
US1.PG,D,01/04/11,00:00,61.8700000,62.3000000,61.7500000,62.0700000,440398
US1.PG,D,04/04/11,00:00,62.1400000,62.3300000,61.9300000,62.2500000,301462
US1.PG,D,05/04/11,00:00,62.0300000,62.2400000,61.6000000,61.6700000,456981
US1.PG,D,06/04/11,00:00,61.8600000,61.9000000,61.5400000,61.7600000,520387
US1.PG,D,07/04/11,00:00,61.6000000,62.1500000,61.4700000,62.1200000,399831
US1.PG,D,08/04/11,00:00,62.1200000,62.2200000,61.6300000,61.8900000,438460
US1.PG,D,11/04/11,00:00,62.0700000,62.4900000,61.9200000,62.2000000,392169
US1.PG,D,12/04/11,00:00,62.0900000,62.9900000,62.0100000,62.8900000,681415
US1.PG,D,13/04/11,00:00,62.9600000,63.0700000,62.7300000,63.0000000,652823
US1.PG,D,14/04/11,00:00,62.8100000,63.4900000,62.8100000,63.3200000,398753
US1.PG,D,15/04/11,00:00,63.4400000,64.2100000,63.1600000,64.1900000,487640
US1.PG,D,19/04/11,00:00,64.2000000,64.3200000,63.5600000,63.8500000,389608
US1.PG,D,20/04/11,00:00,64.3300000,64.3300000,63.5600000,63.7200000,492936
US1.PG,D,21/04/11,00:00,63.6300000,63.7400000,63.0000000,63.2500000,503393
US1.PG,D,25/04/11,00:00,63.0300000,63.3900000,62.6100000,63.3500000,346096
US1.PG,D,26/04/11,00:00,63.4800000,64.0000000,63.2900000,63.8400000,607388
US1.PG,D,27/04/11,00:00,63.6700000,64.1600000,63.5700000,64.0000000,485938
US1.PG,D,28/04/11,00:00,63.2300000,64.5800000,62.9500000,64.5100000,839814
US1.PG,D,29/04/11,00:00,64.6100000,65.1000000,64.4300000,64.9000000,564840
US1.PG,D,02/05/11,00:00,65.1600000,65.4450000,65.0400000,65.1600000,404723
US1.PG,D,03/05/11,00:00,65.2500000,65.7900000,65.1700000,65.7100000,578739
US1.PG,D,04/05/11,00:00,65.7200000,66.5000000,65.5900000,66.4600000,637412
US1.PG,D,05/05/11,00:00,66.1600000,66.3400000,65.8700000,65.8700000,281204
US1.PG,D,06/05/11,00:00,66.2900000,66.3300000,65.0500000,65.2700000,844582
US1.PG,D,09/05/11,00:00,65.0200000,65.3900000,64.8700000,65.1400000,597644
US1.PG,D,10/05/11,00:00,65.2700000,65.8900000,65.2700000,65.7400000,475419
US1.PG,D,11/05/11,00:00,65.8500000,66.1200000,65.6500000,65.8950000,587472
US1.PG,D,12/05/11,00:00,65.9550000,66.9000000,65.8600000,66.8700000,230308
US1.PG,D,13/05/11,00:00,66.8550000,66.8600000,66.8300000,66.8400000,7020
US1.PG,D,16/05/11,00:00,66.5700000,67.3000000,66.5100000,66.9600000,361859
US1.PG,D,17/05/11,00:00,66.8200000,67.7200000,66.8200000,67.4400000,594016
US1.PG,D,18/05/11,00:00,67.4000000,67.4900000,66.9700000,67.3600000,529514
US1.PG,D,19/05/11,00:00,67.3000000,67.4450000,67.0800000,67.4300000,439961
US1.PG,D,20/05/11,00:00,67.4200000,67.5950000,67.2000000,67.3500000,445343
US1.PG,D,23/05/11,00:00,66.8800000,67.2300000,66.7300000,67.0500000,449612
US1.PG,D,24/05/11,00:00,66.9900000,67.2500000,66.8100000,67.0200000,398748
US1.PG,D,25/05/11,00:00,66.6300000,66.8300000,65.9000000,66.3700000,756804
US1.PG,D,26/05/11,00:00,66.1800000,66.3000000,65.7700000,66.2100000,482296
US1.PG,D,27/05/11,00:00,66.0400000,66.7100000,66.0200000,66.2000000,417020
US1.PG,D,31/05/11,00:00,66.4600000,67.0000000,66.4200000,67.0000000,429711
US1.PG,D,01/06/11,00:00,66.8300000,66.9800000,66.3500000,66.4400000,542691
US1.PG,D,02/06/11,00:00,66.4800000,66.4800000,65.6700000,66.0200000,481896
US1.PG,D,03/06/11,00:00,65.5700000,65.7800000,65.2600000,65.4350000,587917
US1.PG,D,06/06/11,00:00,65.2700000,65.6300000,65.2300000,65.5150000,374548
US1.PG,D,07/06/11,00:00,65.4700000,65.4900000,65.0150000,65.0500000,476315
US1.PG,D,08/06/11,00:00,65.0500000,65.0500000,64.6900000,64.8400000,875739
US1.PG,D,09/06/11,00:00,64.9600000,65.4400000,64.9000000,65.0400000,540778
US1.PG,D,10/06/11,00:00,64.8100000,65.0400000,64.6550000,64.6900000,616428
US1.PG,D,13/06/11,00:00,64.5800000,65.1800000,64.5400000,64.7800000,417344
US1.PG,D,14/06/11,00:00,65.0700000,65.2000000,64.6700000,64.7500000,356724
US1.PG,D,15/06/11,00:00,64.5000000,64.5100000,63.4600000,63.7300000,701724
US1.PG,D,16/06/11,00:00,63.7800000,64.3300000,63.5000000,64.2500000,510645
US1.PG,D,17/06/11,00:00,64.6200000,65.1100000,64.5300000,64.7000000,566209
US1.PG,D,20/06/11,00:00,64.5700000,65.2900000,64.5600000,65.0800000,409331
US1.PG,D,21/06/11,00:00,65.0900000,65.1750000,64.1600000,64.2200000,587015
US1.PG,D,22/06/11,00:00,64.0400000,64.4300000,63.8900000,64.0700000,454357
US1.PG,D,23/06/11,00:00,63.6500000,63.7000000,62.8000000,63.5100000,639844
US1.PG,D,24/06/11,00:00,63.4400000,63.4900000,62.4500000,62.5700000,499758
US1.PG,D,27/06/11,00:00,62.7900000,63.2500000,62.6350000,62.8600000,321691
US1.PG,D,28/06/11,00:00,63.0300000,63.3200000,62.5400000,62.7100000,479061
US1.PG,D,29/06/11,00:00,62.8300000,62.8950000,62.3600000,62.5700000,653383
US1.PG,D,30/06/11,00:00,62.8000000,63.6500000,62.5900000,63.6000000,551490
US1.PG,D,01/07/11,00:00,63.4400000,64.4400000,63.3500000,64.2700000,375569
US1.PG,D,05/07/11,00:00,64.1300000,64.4900000,63.9600000,64.2600000,461443
US1.PG,D,06/07/11,00:00,64.5400000,64.9350000,64.3650000,64.7100000,471935
US1.PG,D,07/07/11,00:00,64.9800000,65.1300000,64.7300000,64.9600000,330621
US1.PG,D,08/07/11,00:00,65.0400000,65.1100000,64.5400000,64.9500000,466491
US1.PG,D,11/07/11,00:00,64.2900000,64.7400000,64.2700000,64.6900000,448653
US1.PG,D,12/07/11,00:00,64.6000000,65.0550000,64.4100000,64.5600000,572514
US1.PG,D,13/07/11,00:00,64.9000000,64.9900000,64.4900000,64.6400000,264814
US1.PG,D,14/07/11,00:00,64.4500000,64.7900000,64.3800000,64.5900000,362518
US1.PG,D,15/07/11,00:00,64.7000000,64.8500000,64.3300000,64.8400000,554856
US1.PG,D,18/07/11,00:00,64.7400000,64.7700000,64.2900000,64.5400000,567200
US1.PG,D,19/07/11,00:00,64.6600000,64.7800000,64.3300000,64.6000000,499101
US1.PG,D,20/07/11,00:00,64.0800000,64.4400000,64.0400000,64.1900000,614417
US1.PG,D,21/07/11,00:00,64.3500000,64.8400000,64.3100000,64.5000000,600341
US1.PG,D,22/07/11,00:00,64.5900000,64.7300000,64.1450000,64.2500000,324081
US1.PG,D,25/07/11,00:00,63.9000000,63.9400000,63.2200000,63.3000000,462225
US1.PG,D,26/07/11,00:00,63.3900000,63.7000000,63.0900000,63.1000000,472154
US1.PG,D,27/07/11,00:00,63.0700000,63.0700000,62.1550000,62.2200000,542335
US1.PG,D,28/07/11,00:00,62.3400000,62.4300000,61.8500000,61.9600000,432113
US1.PG,D,29/07/11,00:00,61.6700000,62.1700000,61.5000000,61.5100000,533635
US1.PG,D,01/08/11,00:00,62.1300000,62.1300000,61.0100000,61.4450000,564234
US1.PG,D,02/08/11,00:00,61.2000000,61.3400000,60.7550000,60.8300000,489555
US1.PG,D,03/08/11,00:00,60.7900000,60.9800000,60.5000000,60.7400000,778627
US1.PG,D,04/08/11,00:00,60.4900000,60.9650000,60.4300000,60.8100000,292380
US1.PG,D,08/08/11,00:00,60.0100000,61.3400000,59.2900000,59.2900000,1337100
US1.PG,D,09/08/11,00:00,60.8400000,60.8700000,59.1000000,59.7000000,581815
US1.PG,D,10/08/11,00:00,60.0700000,60.0700000,58.3600000,58.5800000,1074244
US1.PG,D,11/08/11,00:00,58.7200000,61.0600000,58.6700000,60.3800000,772173
US1.PG,D,12/08/11,00:00,60.7800000,61.7100000,60.5900000,61.1300000,712683
US1.PG,D,15/08/11,00:00,61.8100000,61.9500000,61.0700000,61.8300000,749585
US1.PG,D,16/08/11,00:00,61.4200000,61.8600000,61.1900000,61.5900000,491204
US1.PG,D,17/08/11,00:00,61.7000000,62.1200000,61.2500000,61.6250000,472681
US1.PG,D,18/08/11,00:00,60.9000000,61.2300000,60.1200000,60.8400000,1054349
US1.PG,D,19/08/11,00:00,60.5500000,61.5000000,60.2300000,60.9350000,769099
US1.PG,D,22/08/11,00:00,61.7400000,61.9100000,61.4600000,61.6500000,899027
US1.PG,D,23/08/11,00:00,61.8700000,63.2100000,61.7700000,62.9850000,2541635
US1.PG,D,24/08/11,00:00,62.6600000,63.3800000,62.3800000,63.3450000,709204
US1.PG,D,25/08/11,00:00,63.2500000,63.4700000,62.2100000,62.5000000,764965
US1.PG,D,26/08/11,00:00,62.2900000,62.6500000,61.3100000,62.5450000,868699
US1.PG,D,29/08/11,00:00,62.8700000,63.2900000,62.8600000,63.1300000,581414
US1.PG,D,30/08/11,00:00,63.0900000,63.8800000,62.8950000,63.5000000,699264
US1.PG,D,31/08/11,00:00,63.4200000,63.9400000,63.3900000,63.6000000,676590
US1.PG,D,01/09/11,00:00,63.6000000,64.2300000,63.1900000,63.2750000,846289
US1.PG,D,02/09/11,00:00,62.8000000,63.0700000,62.4100000,62.5650000,706760
US1.PG,D,06/09/11,00:00,61.3300000,62.5300000,61.2200000,62.3900000,770634
US1.PG,D,07/09/11,00:00,62.7500000,63.0400000,62.6300000,62.7100000,561083
US1.PG,D,08/09/11,00:00,62.4600000,63.8300000,62.4200000,62.9350000,1424703
US1.PG,D,09/09/11,00:00,62.4100000,62.5000000,61.5800000,61.8600000,817336
US1.PG,D,12/09/11,00:00,61.2400000,61.9200000,61.0100000,61.8350000,648808
US1.PG,D,13/09/11,00:00,61.7900000,62.1000000,61.1700000,61.9900000,544422
US1.PG,D,14/09/11,00:00,62.0900000,62.9400000,61.5500000,62.3500000,772398
US1.PG,D,15/09/11,00:00,62.4500000,62.7400000,62.1000000,62.7250000,440643
US1.PG,D,16/09/11,00:00,63.1800000,64.7000000,63.0100000,64.6000000,935093
US1.PG,D,19/09/11,00:00,63.6900000,64.0900000,63.5200000,63.8100000,897837
US1.PG,D,20/09/11,00:00,63.8600000,64.6700000,63.4800000,64.1000000,551439
US1.PG,D,21/09/11,00:00,64.4400000,64.4500000,63.0100000,63.0200000,540491
US1.PG,D,22/09/11,00:00,61.4000000,61.9000000,60.3000000,61.1900000,1143079
US1.PG,D,23/09/11,00:00,60.9700000,61.2500000,60.5100000,61.2500000,797430
US1.PG,D,26/09/11,00:00,61.7500000,62.7800000,61.6300000,62.5400000,1206339
US1.PG,D,27/09/11,00:00,63.1200000,63.9700000,62.7700000,63.3000000,738045
US1.PG,D,28/09/11,00:00,63.3400000,63.8700000,62.5700000,62.7100000,779602
US1.PG,D,29/09/11,00:00,63.5400000,64.0500000,62.9950000,63.7100000,778623
US1.PG,D,30/09/11,00:00,63.4900000,64.4000000,63.1700000,63.2000000,779056
US1.PG,D,03/10/11,00:00,63.6700000,64.2000000,62.7600000,62.9400000,1147226
US1.PG,D,04/10/11,00:00,62.3200000,63.3900000,61.7800000,63.3200000,1077555
US1.PG,D,05/10/11,00:00,63.3200000,63.6400000,62.7900000,63.4100000,1062511
US1.PG,D,06/10/11,00:00,63.1200000,63.6600000,62.6400000,63.6300000,695975
US1.PG,D,07/10/11,00:00,64.1350000,64.4000000,63.6700000,63.9100000,571279
US1.PG,D,10/10/11,00:00,64.4300000,64.8100000,64.1300000,64.8100000,501015
US1.PG,D,11/10/11,00:00,64.3000000,64.8300000,64.3000000,64.5800000,560321
US1.PG,D,12/10/11,00:00,64.7300000,65.3400000,64.5500000,64.9100000,638227
US1.PG,D,13/10/11,00:00,64.3500000,64.7900000,63.9800000,64.6200000,690537
US1.PG,D,14/10/11,00:00,64.9700000,65.1600000,64.3700000,64.8900000,486934
US1.PG,D,17/10/11,00:00,64.9000000,65.2400000,64.0800000,64.1200000,551805
US1.PG,D,18/10/11,00:00,64.2300000,65.5800000,64.1100000,64.9300000,863629
US1.PG,D,19/10/11,00:00,64.3600000,65.3100000,64.3600000,64.7500000,638474
US1.PG,D,20/10/11,00:00,64.9600000,65.2800000,64.4700000,65.1300000,443948
US1.PG,D,21/10/11,00:00,65.6900000,66.2900000,65.4800000,66.2500000,784679
US1.PG,D,24/10/11,00:00,65.8400000,65.8500000,65.0100000,65.3600000,585007
US1.PG,D,25/10/11,00:00,65.1700000,65.3600000,64.3700000,64.5600000,728931
US1.PG,D,26/10/11,00:00,64.9450000,65.0000000,64.1900000,64.9200000,783396
US1.PG,D,27/10/11,00:00,65.6700000,65.6700000,64.3200000,65.3200000,1232804
US1.PG,D,28/10/11,00:00,64.7900000,64.9900000,64.3200000,64.7400000,711325
US1.PG,D,31/10/11,00:00,64.5700000,64.8100000,63.9500000,63.9700000,599393
US1.PG,D,01/11/11,00:00,63.2650000,63.6000000,62.5150000,62.6800000,1108406
US1.PG,D,02/11/11,00:00,63.4900000,63.5100000,62.4100000,62.8700000,547051
US1.PG,D,03/11/11,00:00,63.2700000,63.5100000,62.8900000,63.2100000,654004
US1.PG,D,04/11/11,00:00,62.8400000,63.1800000,62.3700000,63.0300000,667098
US1.PG,D,07/11/11,00:00,63.1400000,63.3900000,62.6950000,63.3600000,428984
US1.PG,D,08/11/11,00:00,63.5700000,64.3300000,63.5300000,64.2800000,484009
US1.PG,D,09/11/11,00:00,63.5500000,63.7100000,62.5700000,62.7400000,689677
US1.PG,D,10/11/11,00:00,63.4200000,63.5100000,62.8000000,63.2100000,475372
US1.PG,D,11/11/11,00:00,63.7500000,64.1300000,63.6300000,63.9000000,395900
US1.PG,D,14/11/11,00:00,63.4900000,63.5300000,62.9350000,63.0600000,502911
US1.PG,D,15/11/11,00:00,63.3900000,63.9000000,63.1100000,63.5600000,545705
US1.PG,D,16/11/11,00:00,63.1000000,63.8900000,63.0200000,63.2250000,549853
US1.PG,D,17/11/11,00:00,63.1100000,63.6400000,62.5500000,62.7300000,809901
US1.PG,D,18/11/11,00:00,63.1000000,63.4900000,63.0800000,63.2600000,451400
US1.PG,D,21/11/11,00:00,62.5400000,62.8850000,61.4600000,61.6500000,886689
US1.PG,D,22/11/11,00:00,61.5800000,62.2500000,61.5100000,61.7100000,640572
US1.PG,D,23/11/11,00:00,61.2600000,61.5000000,61.0000000,61.0800000,523139
US1.PG,D,25/11/11,00:00,61.2100000,61.7800000,61.1100000,61.1500000,204110
US1.PG,D,28/11/11,00:00,61.6900000,62.4600000,61.6200000,62.2500000,472178
US1.PG,D,29/11/11,00:00,62.4800000,62.9400000,62.3600000,62.5200000,472390
US1.PG,D,30/11/11,00:00,63.2000000,64.5900000,63.2000000,64.4600000,876464
US1.PG,D,01/12/11,00:00,64.6700000,64.7800000,63.8800000,64.1000000,795783
US1.PG,D,02/12/11,00:00,64.6500000,64.8600000,64.2700000,64.6500000,1048448
US1.PG,D,05/12/11,00:00,64.9000000,64.9400000,64.4500000,64.8800000,1026995
US1.PG,D,06/12/11,00:00,64.6300000,65.0000000,64.4850000,64.8400000,791888
US1.PG,D,07/12/11,00:00,64.8900000,65.4500000,64.6500000,65.2400000,808529
US1.PG,D,08/12/11,00:00,64.9300000,64.9900000,64.4000000,64.5000000,717681
US1.PG,D,09/12/11,00:00,64.6500000,65.1600000,64.6000000,64.9500000,623223
US1.PG,D,12/12/11,00:00,64.6600000,64.9000000,63.9400000,64.3200000,693206
US1.PG,D,13/12/11,00:00,64.5300000,65.3200000,64.4300000,64.7200000,848141
US1.PG,D,14/12/11,00:00,64.4600000,64.9400000,64.3300000,64.4300000,882090
US1.PG,D,15/12/11,00:00,64.7350000,65.2050000,64.7200000,65.0000000,712014
US1.PG,D,16/12/11,00:00,65.4300000,65.6250000,64.8200000,65.0200000,763192
US1.PG,D,19/12/11,00:00,65.3000000,65.5800000,64.7500000,64.9600000,724955
US1.PG,D,20/12/11,00:00,65.2100000,65.9100000,65.2100000,65.7900000,832776
US1.PG,D,21/12/11,00:00,65.6100000,66.0000000,65.6100000,66.0000000,814790
US1.PG,D,22/12/11,00:00,65.8400000,66.2400000,65.8300000,66.1900000,563806
US1.PG,D,23/12/11,00:00,66.2200000,66.6900000,66.0200000,66.6600000,369250
US1.PG,D,27/12/11,00:00,66.1800000,66.9500000,66.1800000,66.8000000,395926
US1.PG,D,28/12/11,00:00,66.9100000,66.9400000,66.4700000,66.5500000,294257
US1.PG,D,29/12/11,00:00,66.8300000,66.9800000,66.6500000,66.9200000,301702
US1.PG,D,30/12/11,00:00,66.8800000,66.9500000,66.5900000,66.6700000,215221
US1.PG,D,03/01/12,00:00,66.3000000,67.0000000,66.2900000,66.8000000,1020438
US1.PG,D,04/01/12,00:00,66.5900000,66.8800000,66.3400000,66.7600000,1052913
US1.PG,D,05/01/12,00:00,66.4600000,66.6500000,66.2600000,66.5200000,861947
US1.PG,D,06/01/12,00:00,66.4500000,66.6250000,65.9400000,66.3700000,823701
US1.PG,D,09/01/12,00:00,66.2500000,66.7400000,66.2400000,66.6100000,770665
US1.PG,D,10/01/12,00:00,66.8200000,66.8700000,66.0800000,66.3200000,1066088
US1.PG,D,11/01/12,00:00,66.1500000,66.3000000,65.4700000,65.6400000,1401085
US1.PG,D,12/01/12,00:00,65.9400000,65.9700000,65.5600000,65.8300000,686675
US1.PG,D,13/01/12,00:00,65.5700000,65.8200000,65.3700000,65.7900000,679795
US1.PG,D,17/01/12,00:00,66.0900000,66.5000000,65.9900000,66.2900000,805785
US1.PG,D,18/01/12,00:00,65.8600000,66.1000000,65.8400000,66.0200000,523860
US1.PG,D,19/01/12,00:00,65.9700000,66.2500000,65.4400000,66.0900000,936618
US1.PG,D,20/01/12,00:00,65.7500000,66.2500000,65.4600000,66.2300000,890188
US1.PG,D,23/01/12,00:00,65.8900000,65.9100000,64.7800000,65.0200000,1009791
US1.PG,D,24/01/12,00:00,64.7200000,64.7300000,64.0400000,64.5000000,779221
US1.PG,D,25/01/12,00:00,64.5000000,65.1500000,64.1900000,64.9800000,1046646
US1.PG,D,26/01/12,00:00,65.1400000,65.3600000,64.7300000,64.8100000,1000915
US1.PG,D,27/01/12,00:00,64.3200000,64.9600000,63.7000000,64.3300000,885960
US1.PG,D,30/01/12,00:00,63.6700000,63.7600000,63.0400000,63.2100000,1031059
US1.PG,D,31/01/12,00:00,63.4500000,63.5500000,62.7100000,63.0300000,794036
US1.PG,D,01/02/12,00:00,63.4700000,63.7000000,63.1900000,63.2200000,1232554
US1.PG,D,02/02/12,00:00,63.3500000,63.6250000,63.2500000,63.3200000,1072956
US1.PG,D,03/02/12,00:00,63.4000000,63.8600000,62.5600000,62.7900000,1449149
US1.PG,D,06/02/12,00:00,62.8500000,63.5900000,62.8200000,63.4700000,664937
US1.PG,D,07/02/12,00:00,63.6000000,63.9000000,63.4000000,63.7000000,663406
US1.PG,D,08/02/12,00:00,63.7300000,63.7800000,63.4500000,63.6400000,534266
US1.PG,D,09/02/12,00:00,63.7800000,64.1000000,63.5300000,64.0400000,500341
US1.PG,D,10/02/12,00:00,63.6000000,63.9750000,63.5500000,63.8900000,483940
US1.PG,D,13/02/12,00:00,64.1900000,64.3800000,64.0700000,64.2300000,448736
US1.PG,D,14/02/12,00:00,64.1300000,64.4800000,64.1050000,64.4700000,649977
US1.PG,D,15/02/12,00:00,64.8400000,64.9100000,64.3800000,64.5400000,860433
US1.PG,D,16/02/12,00:00,64.7200000,65.3900000,64.6850000,65.1900000,684154
US1.PG,D,17/02/12,00:00,65.4650000,65.5100000,64.9100000,64.9100000,646632
US1.PG,D,21/02/12,00:00,65.0000000,65.0600000,64.3500000,64.4200000,691643
US1.PG,D,22/02/12,00:00,64.3600000,64.7100000,64.1700000,64.4500000,531591
US1.PG,D,23/02/12,00:00,64.3700000,66.5700000,64.2700000,66.4100000,1487624
US1.PG,D,24/02/12,00:00,66.7500000,66.9500000,66.5300000,66.7000000,1492297
US1.PG,D,27/02/12,00:00,66.5400000,67.0300000,66.1400000,66.7100000,1066286
US1.PG,D,28/02/12,00:00,66.6800000,67.4800000,66.5400000,67.3900000,909413
US1.PG,D,29/02/12,00:00,67.3700000,67.7700000,67.3200000,67.5600000,1084325
US1.PG,D,01/03/12,00:00,67.4200000,67.6800000,66.4600000,66.6600000,854979
US1.PG,D,02/03/12,00:00,66.7200000,66.8500000,66.4000000,66.6600000,561390
US1.PG,D,05/03/12,00:00,66.6500000,66.9600000,66.4600000,66.9200000,394280
US1.PG,D,06/03/12,00:00,66.4700000,67.0900000,66.2200000,66.8400000,564805
US1.PG,D,07/03/12,00:00,66.7800000,67.0700000,66.4200000,66.5900000,414340
US1.PG,D,08/03/12,00:00,66.9800000,67.0600000,66.7800000,66.9100000,416101
US1.PG,D,09/03/12,00:00,66.9800000,67.0000000,66.6050000,66.9400000,291221
US1.PG,D,12/03/12,00:00,66.8700000,67.7800000,66.7900000,67.7200000,589091
US1.PG,D,13/03/12,00:00,67.8400000,67.9000000,67.5800000,67.9000000,591508
US1.PG,D,14/03/12,00:00,67.7800000,67.9500000,67.7000000,67.8100000,694113
US1.PG,D,15/03/12,00:00,67.6800000,67.7900000,67.5000000,67.7000000,552655
US1.PG,D,16/03/12,00:00,67.8100000,67.8100000,67.1300000,67.2900000,783411
US1.PG,D,19/03/12,00:00,67.0200000,67.4700000,67.0000000,67.1800000,415494
US1.PG,D,20/03/12,00:00,66.9800000,67.4400000,66.9500000,67.2100000,712397
US1.PG,D,21/03/12,00:00,67.2700000,67.3500000,66.8700000,67.2050000,452151
US1.PG,D,22/03/12,00:00,67.0000000,67.7500000,66.9600000,67.5100000,846044
US1.PG,D,23/03/12,00:00,67.4600000,67.5200000,67.2750000,67.4300000,417367
US1.PG,D,26/03/12,00:00,67.5200000,67.8250000,67.2550000,67.4800000,498984
US1.PG,D,27/03/12,00:00,67.4700000,67.7100000,66.9700000,67.1700000,554890
US1.PG,D,28/03/12,00:00,67.2500000,67.3100000,66.9600000,67.1900000,482735
US1.PG,D,29/03/12,00:00,66.9900000,67.1450000,66.7700000,67.0250000,574695
US1.PG,D,30/03/12,00:00,67.1400000,67.4800000,67.0200000,67.2200000,549102
US1.PG,D,02/04/12,00:00,67.4300000,67.9200000,67.4300000,67.5600000,483023
US1.PG,D,03/04/12,00:00,67.4500000,67.5900000,66.9400000,67.0600000,574488
US1.PG,D,04/04/12,00:00,66.9100000,67.5600000,66.8500000,67.2600000,1146155
US1.PG,D,05/04/12,00:00,66.9700000,67.4800000,66.8400000,67.3400000,595726
US1.PG,D,10/04/12,00:00,66.7500000,66.9000000,66.2950000,66.3500000,749758
US1.PG,D,11/04/12,00:00,66.6000000,66.9200000,66.3200000,66.4500000,589815
US1.PG,D,12/04/12,00:00,66.3100000,66.3700000,65.9600000,66.1200000,510611
US1.PG,D,13/04/12,00:00,66.0400000,66.4900000,65.8000000,65.8000000,592740
US1.PG,D,16/04/12,00:00,66.1100000,67.1000000,66.0000000,66.7900000,663389
US1.PG,D,17/04/12,00:00,66.8800000,67.2000000,66.8450000,67.0100000,511469
US1.PG,D,18/04/12,00:00,66.8900000,67.2000000,66.7300000,66.7650000,435565
US1.PG,D,19/04/12,00:00,66.8200000,66.9000000,66.2350000,66.5650000,588183
US1.PG,D,20/04/12,00:00,66.7000000,67.6000000,66.6700000,67.5100000,730549
US1.PG,D,23/04/12,00:00,66.8800000,66.9600000,66.3800000,66.6500000,547541
US1.PG,D,24/04/12,00:00,66.7800000,66.9950000,66.5700000,66.9800000,483964
US1.PG,D,25/04/12,00:00,66.5600000,66.9800000,66.5050000,66.8600000,526097
US1.PG,D,26/04/12,00:00,66.8100000,67.1200000,66.7050000,66.8700000,689195
US1.PG,D,27/04/12,00:00,65.0400000,65.2500000,63.9550000,64.4800000,1869079
US1.PG,D,30/04/12,00:00,63.5800000,64.1300000,63.3000000,63.6100000,1089044
US1.PG,D,01/05/12,00:00,63.3800000,63.7350000,63.3000000,63.5800000,750511
US1.PG,D,02/05/12,00:00,63.6600000,64.1100000,63.4100000,63.9800000,702273
US1.PG,D,03/05/12,00:00,64.4100000,64.7600000,64.1700000,64.5000000,729266
US1.PG,D,04/05/12,00:00,64.6100000,64.7450000,64.3000000,64.4200000,537153
US1.PG,D,07/05/12,00:00,63.6000000,64.5000000,63.5700000,64.2500000,624101
US1.PG,D,08/05/12,00:00,64.1900000,64.4400000,64.1100000,64.1500000,776567
US1.PG,D,09/05/12,00:00,63.9400000,64.2900000,63.5800000,63.6900000,939526
US1.PG,D,10/05/12,00:00,63.9400000,64.3400000,63.8600000,64.1400000,463695
US1.PG,D,11/05/12,00:00,64.0700000,64.1500000,63.6300000,63.6700000,597094
US1.PG,D,14/05/12,00:00,63.5600000,63.7600000,63.3000000,63.5700000,596307
US1.PG,D,15/05/12,00:00,63.7200000,64.2100000,63.5800000,63.7200000,686988
US1.PG,D,16/05/12,00:00,64.1600000,64.8100000,64.0400000,64.2900000,643530
US1.PG,D,17/05/12,00:00,64.0500000,64.4000000,63.9300000,63.9400000,728633
US1.PG,D,18/05/12,00:00,64.2100000,64.2400000,63.4100000,63.5200000,693839
US1.PG,D,21/05/12,00:00,63.6650000,63.6650000,62.9500000,63.3800000,812198
US1.PG,D,22/05/12,00:00,63.3700000,63.5400000,62.9800000,63.1500000,586773
US1.PG,D,23/05/12,00:00,63.0000000,63.0000000,62.0400000,62.3900000,933242
US1.PG,D,24/05/12,00:00,62.4500000,62.9800000,62.2300000,62.5800000,718868
US1.PG,D,25/05/12,00:00,62.4600000,63.2000000,62.4000000,62.4900000,560263
US1.PG,D,29/05/12,00:00,62.6700000,63.0250000,62.6200000,62.9600000,582993
US1.PG,D,30/05/12,00:00,62.7100000,62.8800000,62.2400000,62.3200000,510012
US1.PG,D,31/05/12,00:00,62.5500000,62.6100000,61.9900000,62.2800000,532635
US1.PG,D,01/06/12,00:00,61.8200000,61.9200000,61.2000000,61.5200000,1016959
US1.PG,D,04/06/12,00:00,61.5600000,61.5650000,61.1100000,61.3900000,662388
US1.PG,D,05/06/12,00:00,61.2450000,61.2800000,61.0200000,61.1600000,612464
US1.PG,D,06/06/12,00:00,61.2200000,61.8850000,61.1800000,61.8000000,466352
US1.PG,D,07/06/12,00:00,62.2200000,62.8400000,61.7200000,62.7350000,683514
US1.PG,D,08/06/12,00:00,62.9700000,63.1800000,62.5800000,62.7500000,518431
