<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.JNJ,D,30/08/10,00:00,57.5200000,57.8000000,57.2600000,57.3000000,8457923
US1.JNJ,D,31/08/10,00:00,57.3400000,57.4400000,57.0000000,57.0200000,13145355
US1.JNJ,D,01/09/10,00:00,57.6700000,58.3600000,57.4400000,58.2900000,10665636
US1.JNJ,D,02/09/10,00:00,58.5200000,58.7900000,58.3000000,58.6100000,7866523
US1.JNJ,D,03/09/10,00:00,58.8500000,59.0000000,58.5000000,58.9300000,6983745
US1.JNJ,D,07/09/10,00:00,58.8000000,58.9700000,58.6300000,58.7000000,5367622
US1.JNJ,D,08/09/10,00:00,58.4200000,59.0300000,58.4200000,58.8500000,8116678
US1.JNJ,D,09/09/10,00:00,59.4000000,60.0282000,59.3000000,59.8200000,13930760
US1.JNJ,D,10/09/10,00:00,59.8300000,60.0000000,59.7700000,59.9800000,8287854
US1.JNJ,D,13/09/10,00:00,60.0600000,60.3800000,59.9200000,60.3200000,9049058
US1.JNJ,D,14/09/10,00:00,60.4300000,60.9700000,60.2500000,60.5800000,9321620
US1.JNJ,D,15/09/10,00:00,60.6900000,61.1500000,60.5000000,61.0500000,8443891
US1.JNJ,D,16/09/10,00:00,60.9700000,61.3900000,60.7600000,61.2900000,11113144
US1.JNJ,D,17/09/10,00:00,61.5900000,61.7200000,61.1300000,61.5700000,11597334
US1.JNJ,D,20/09/10,00:00,61.7700000,62.2300000,61.5100000,62.0900000,10348430
US1.JNJ,D,21/09/10,00:00,61.8600000,62.2300000,61.8000000,61.9400000,8082568
US1.JNJ,D,22/09/10,00:00,61.9800000,62.5000000,61.9000000,61.9700000,8513230
US1.JNJ,D,23/09/10,00:00,61.6300000,62.0000000,61.5700000,61.8100000,7798648
US1.JNJ,D,24/09/10,00:00,62.1700000,62.4000000,61.8300000,62.1400000,12194183
US1.JNJ,D,27/09/10,00:00,62.2200000,62.3200000,61.9300000,62.0300000,7452411
US1.JNJ,D,28/09/10,00:00,61.9600000,62.6000000,61.7000000,62.4300000,11151892
US1.JNJ,D,29/09/10,00:00,62.3100000,62.5500000,62.1300000,62.3100000,9160896
US1.JNJ,D,30/09/10,00:00,62.4900000,62.7000000,61.5500000,61.9600000,11433176
US1.JNJ,D,01/10/10,00:00,62.0500000,62.2500000,61.5700000,61.7500000,9189990
US1.JNJ,D,04/10/10,00:00,61.5400000,61.9800000,61.3000000,61.6700000,8234555
US1.JNJ,D,05/10/10,00:00,62.0800000,62.9400000,62.0100000,62.8000000,11749732
US1.JNJ,D,06/10/10,00:00,62.8900000,63.2600000,62.5000000,63.2100000,10652898
US1.JNJ,D,07/10/10,00:00,63.2900000,63.5000000,63.0000000,63.2200000,9513730
US1.JNJ,D,08/10/10,00:00,63.3900000,63.3900000,63.0300000,63.2300000,6532446
US1.JNJ,D,11/10/10,00:00,63.2600000,63.3100000,63.0400000,63.3000000,5831533
US1.JNJ,D,12/10/10,00:00,63.1000000,63.4400000,62.9700000,63.2900000,7938703
US1.JNJ,D,13/10/10,00:00,63.4300000,63.7900000,63.2900000,63.5800000,9721838
US1.JNJ,D,14/10/10,00:00,63.6200000,63.8000000,63.3900000,63.7400000,8230567
US1.JNJ,D,15/10/10,00:00,63.9800000,64.0000000,63.1400000,63.5700000,11418710
US1.JNJ,D,18/10/10,00:00,63.5100000,63.9800000,63.2500000,63.8600000,10474705
US1.JNJ,D,19/10/10,00:00,62.7500000,63.6700000,62.5000000,63.2900000,16365130
US1.JNJ,D,20/10/10,00:00,63.3200000,64.0300000,63.0600000,63.6000000,9614541
US1.JNJ,D,21/10/10,00:00,63.8600000,64.2200000,63.5200000,63.9900000,10691442
US1.JNJ,D,22/10/10,00:00,64.0300000,64.1200000,63.6400000,63.8100000,6648480
US1.JNJ,D,25/10/10,00:00,64.0400000,64.2300000,63.8500000,63.9800000,7368652
US1.JNJ,D,26/10/10,00:00,63.8500000,63.9500000,63.6100000,63.8400000,6880413
US1.JNJ,D,27/10/10,00:00,63.5500000,63.6900000,63.2800000,63.5700000,10996128
US1.JNJ,D,28/10/10,00:00,64.0000000,64.1100000,63.5100000,63.5600000,9910668
US1.JNJ,D,29/10/10,00:00,63.6400000,63.8400000,63.3200000,63.7400000,8873036
US1.JNJ,D,01/11/10,00:00,63.8800000,64.0900000,63.3100000,63.6900000,9100451
US1.JNJ,D,02/11/10,00:00,63.9400000,64.2000000,63.7200000,63.8800000,8308985
US1.JNJ,D,03/11/10,00:00,63.9900000,64.2000000,63.5500000,64.1900000,8444006
US1.JNJ,D,04/11/10,00:00,64.3200000,64.9200000,64.2400000,64.7600000,17491049
US1.JNJ,D,05/11/10,00:00,64.7500000,64.8400000,64.1000000,64.6500000,11306159
US1.JNJ,D,08/11/10,00:00,64.5300000,64.6100000,64.1000000,64.3300000,7387496
US1.JNJ,D,09/11/10,00:00,64.4400000,64.4900000,64.1000000,64.3100000,8010083
US1.JNJ,D,10/11/10,00:00,64.2400000,64.3400000,63.5500000,63.9500000,10454135
US1.JNJ,D,11/11/10,00:00,63.7000000,63.9500000,63.5800000,63.9200000,8857679
US1.JNJ,D,12/11/10,00:00,63.6000000,64.0900000,63.5100000,63.6700000,12298017
US1.JNJ,D,15/11/10,00:00,64.2200000,64.6900000,63.9800000,64.1400000,12551634
US1.JNJ,D,16/11/10,00:00,63.6800000,63.9500000,62.6600000,63.1400000,14519196
US1.JNJ,D,17/11/10,00:00,63.1200000,63.2900000,62.9200000,63.0600000,7121386
US1.JNJ,D,18/11/10,00:00,63.5400000,64.0000000,63.3000000,63.8300000,9008705
US1.JNJ,D,19/11/10,00:00,63.9700000,64.2200000,63.6500000,63.8300000,13269047
US1.JNJ,D,22/11/10,00:00,63.5900000,63.8200000,63.0900000,63.6200000,10117927
US1.JNJ,D,23/11/10,00:00,62.9900000,63.2500000,62.6500000,62.8700000,13533610
US1.JNJ,D,24/11/10,00:00,63.0300000,63.4800000,62.9300000,63.2900000,8993861
US1.JNJ,D,26/11/10,00:00,62.5000000,62.5700000,62.1400000,62.3000000,4357131
US1.JNJ,D,29/11/10,00:00,61.7700000,62.0100000,61.3900000,61.9100000,10835809
US1.JNJ,D,30/11/10,00:00,61.4800000,61.8199000,61.2500000,61.5500000,11275875
US1.JNJ,D,01/12/10,00:00,62.3400000,62.4800000,61.8200000,62.4200000,14114236
US1.JNJ,D,02/12/10,00:00,62.3900000,62.8800000,62.2700000,62.6000000,13165128
US1.JNJ,D,03/12/10,00:00,62.5900000,62.7700000,62.2300000,62.5600000,9449063
US1.JNJ,D,06/12/10,00:00,62.3100000,62.4800000,62.2000000,62.2000000,8252272
US1.JNJ,D,07/12/10,00:00,62.5600000,62.7400000,62.2500000,62.3100000,8609122
US1.JNJ,D,08/12/10,00:00,62.2700000,62.5600000,62.1400000,62.4500000,7313698
US1.JNJ,D,09/12/10,00:00,62.4300000,62.9600000,61.7500000,62.0600000,12367130
US1.JNJ,D,10/12/10,00:00,62.1100000,62.3300000,61.6900000,61.9100000,10961710
US1.JNJ,D,13/12/10,00:00,61.9500000,61.9700000,61.5600000,61.8600000,12242340
US1.JNJ,D,14/12/10,00:00,62.0300000,62.9400000,61.8901000,62.7700000,12189049
US1.JNJ,D,15/12/10,00:00,63.0300000,63.1600000,62.4400000,62.5700000,9506881
US1.JNJ,D,16/12/10,00:00,62.7100000,62.7900000,62.0400000,62.4000000,10261769
US1.JNJ,D,17/12/10,00:00,62.2500000,62.5400000,61.9800000,62.5400000,14159812
US1.JNJ,D,20/12/10,00:00,62.5400000,62.6500000,62.2300000,62.4900000,8285068
US1.JNJ,D,21/12/10,00:00,62.7900000,62.8000000,62.2800000,62.3400000,7616546
US1.JNJ,D,22/12/10,00:00,62.3300000,62.4000000,61.9200000,62.0200000,8538834
US1.JNJ,D,23/12/10,00:00,62.0200000,62.4600000,62.0200000,62.2500000,6931879
US1.JNJ,D,27/12/10,00:00,62.2000000,62.2400000,61.8200000,61.9300000,4862456
US1.JNJ,D,28/12/10,00:00,62.0900000,62.3000000,61.9000000,62.0500000,5970365
US1.JNJ,D,29/12/10,00:00,62.1200000,62.4400000,62.1200000,62.1300000,4775270
US1.JNJ,D,30/12/10,00:00,62.1000000,62.1900000,61.9000000,61.9400000,5630720
US1.JNJ,D,31/12/10,00:00,61.9000000,62.0900000,61.7500000,61.8500000,4902970
US1.JNJ,D,03/01/11,00:00,62.6300000,63.1800000,62.5300000,62.9100000,9114596
US1.JNJ,D,05/01/11,00:00,63.4100000,63.5400000,62.9500000,63.3100000,11671458
US1.JNJ,D,06/01/11,00:00,63.4300000,63.5300000,62.9000000,63.2100000,7465017
US1.JNJ,D,07/01/11,00:00,63.1601000,63.2500000,62.5600000,62.6000000,10604074
US1.JNJ,D,10/01/11,00:00,62.2300000,62.4000000,62.0000000,62.1600000,8871266
US1.JNJ,D,11/01/11,00:00,62.2200000,62.3500000,62.0000000,62.2700000,7196879
US1.JNJ,D,12/01/11,00:00,62.4500000,62.8800000,62.3200000,62.5000000,8036331
US1.JNJ,D,13/01/11,00:00,62.4800000,62.9800000,62.3500000,62.9100000,8626102
US1.JNJ,D,14/01/11,00:00,62.9500000,62.9500000,62.2500000,62.5500000,10720280
US1.JNJ,D,18/01/11,00:00,62.3900000,62.5900000,62.0100000,62.1000000,13392642
US1.JNJ,D,19/01/11,00:00,62.0400000,62.6100000,62.0100000,62.5600000,9118252
US1.JNJ,D,20/01/11,00:00,62.7300000,63.1000000,62.5400000,62.8600000,10820081
US1.JNJ,D,21/01/11,00:00,63.1000000,63.1500000,62.4600000,62.6600000,12062421
US1.JNJ,D,24/01/11,00:00,62.5600000,62.7200000,62.1600000,62.2200000,10925977
US1.JNJ,D,25/01/11,00:00,60.8900000,61.6250000,60.7100000,61.0800000,25965422
US1.JNJ,D,26/01/11,00:00,61.1800000,61.2500000,60.6000000,60.6000000,19137062
US1.JNJ,D,27/01/11,00:00,60.6400000,61.0400000,60.6100000,60.6800000,10399709
US1.JNJ,D,28/01/11,00:00,60.9101000,61.0000000,60.0000000,60.0100000,14736706
US1.JNJ,D,31/01/11,00:00,60.0400000,60.2200000,59.6900000,59.7700000,17901313
US1.JNJ,D,01/02/11,00:00,59.7000000,60.7400000,59.7000000,60.6080000,12227279
US1.JNJ,D,02/02/11,00:00,60.3700000,60.7600000,60.2800000,60.6200000,9597953
US1.JNJ,D,03/02/11,00:00,60.6500000,60.9700000,60.5900000,60.8000000,8755276
US1.JNJ,D,04/02/11,00:00,60.9300000,60.9900000,60.6500000,60.8400000,9441842
US1.JNJ,D,07/02/11,00:00,60.6500000,60.9900000,60.6500000,60.8700000,7816584
US1.JNJ,D,08/02/11,00:00,60.9400000,60.9900000,60.7500000,60.9400000,7722705
US1.JNJ,D,09/02/11,00:00,60.9300000,60.9400000,60.6400000,60.8800000,8303069
US1.JNJ,D,10/02/11,00:00,60.6400000,61.0700000,60.4200000,60.9300000,8175260
US1.JNJ,D,11/02/11,00:00,60.7400000,61.1700000,60.5100000,60.7000000,9439463
US1.JNJ,D,14/02/11,00:00,60.8000000,60.9800000,60.6500000,60.7000000,7907633
US1.JNJ,D,15/02/11,00:00,60.6000000,60.6800000,60.4800000,60.6200000,8458650
US1.JNJ,D,16/02/11,00:00,60.6100000,60.7400000,60.5000000,60.5200000,9109079
US1.JNJ,D,17/02/11,00:00,60.3700000,60.9300000,60.3300000,60.7900000,6922479
US1.JNJ,D,18/02/11,00:00,60.7900000,61.2200000,60.5700000,61.1000000,594393
US1.JNJ,D,22/02/11,00:00,60.5800000,60.9900000,60.4600000,60.6600000,802142
US1.JNJ,D,23/02/11,00:00,60.7200000,61.0700000,60.3700000,60.4200000,1141079
US1.JNJ,D,24/02/11,00:00,60.3700000,60.5000000,60.0400000,60.2400000,302577
US1.JNJ,D,25/02/11,00:00,59.9000000,59.9000000,59.3700000,59.6600000,1082505
US1.JNJ,D,28/02/11,00:00,59.9200000,61.4500000,59.9000000,61.4400000,1159641
US1.JNJ,D,01/03/11,00:00,61.4200000,61.4900000,60.6800000,60.6800000,63624
US1.JNJ,D,02/03/11,00:00,60.5400000,60.9300000,60.3800000,60.7900000,868205
US1.JNJ,D,03/03/11,00:00,61.0850000,61.1900000,60.8100000,61.0500000,598142
US1.JNJ,D,04/03/11,00:00,61.2500000,61.2500000,60.3500000,61.0300000,925758
US1.JNJ,D,07/03/11,00:00,60.9900000,60.9900000,60.3000000,60.4200000,723936
US1.JNJ,D,08/03/11,00:00,60.4600000,60.9900000,60.3600000,60.7200000,709595
US1.JNJ,D,09/03/11,00:00,60.6800000,61.0600000,60.3200000,60.4000000,600734
US1.JNJ,D,10/03/11,00:00,60.1100000,60.2800000,59.4100000,59.6100000,1001299
US1.JNJ,D,11/03/11,00:00,59.4400000,59.7300000,59.1200000,59.6900000,725778
US1.JNJ,D,14/03/11,00:00,59.4300000,59.4700000,58.9200000,59.1200000,1031942
US1.JNJ,D,15/03/11,00:00,58.4800000,58.4800000,58.4800000,58.4800000,100
US1.JNJ,D,16/03/11,00:00,58.2300000,58.2300000,57.6500000,57.6500000,151388
US1.JNJ,D,17/03/11,00:00,58.2000000,58.2950000,57.9800000,58.1300000,237450
US1.JNJ,D,18/03/11,00:00,58.5100000,58.6000000,58.4200000,58.5150000,8518
US1.JNJ,D,24/03/11,00:00,59.0500000,59.0500000,59.0500000,59.0500000,100
US1.JNJ,D,25/03/11,00:00,59.0500000,59.0900000,58.6600000,59.0000000,465686
US1.JNJ,D,28/03/11,00:00,59.0500000,59.3000000,59.0250000,59.2400000,499039
US1.JNJ,D,29/03/11,00:00,58.9800000,59.3100000,58.9400000,59.2100000,602350
US1.JNJ,D,30/03/11,00:00,59.2400000,59.7300000,59.2400000,59.3400000,708736
US1.JNJ,D,31/03/11,00:00,59.3600000,59.7000000,59.2800000,59.2800000,462566
US1.JNJ,D,01/04/11,00:00,59.5100000,59.5100000,59.0700000,59.4600000,697332
US1.JNJ,D,04/04/11,00:00,59.5500000,60.1700000,59.4600000,60.1700000,451828
US1.JNJ,D,05/04/11,00:00,59.7500000,59.9500000,59.4900000,59.7900000,717819
US1.JNJ,D,06/04/11,00:00,59.8800000,59.9000000,59.6100000,59.6700000,705340
US1.JNJ,D,07/04/11,00:00,59.6600000,59.7500000,59.2500000,59.4700000,698508
US1.JNJ,D,08/04/11,00:00,59.5700000,59.7800000,59.3200000,59.4600000,621418
US1.JNJ,D,11/04/11,00:00,59.5300000,60.1600000,59.5300000,59.8600000,636118
US1.JNJ,D,12/04/11,00:00,59.7900000,60.0800000,59.7100000,59.9500000,582743
US1.JNJ,D,13/04/11,00:00,59.6800000,59.9400000,59.5500000,59.6000000,709677
US1.JNJ,D,14/04/11,00:00,59.4900000,60.1200000,59.4900000,60.0300000,681046
US1.JNJ,D,15/04/11,00:00,60.1200000,60.9500000,60.0400000,60.5800000,1351273
US1.JNJ,D,19/04/11,00:00,62.0000000,62.8700000,61.8000000,62.6900000,1692695
US1.JNJ,D,20/04/11,00:00,63.2600000,64.5300000,63.2600000,64.4400000,1852980
US1.JNJ,D,21/04/11,00:00,64.0000000,64.3000000,63.7750000,64.0600000,755798
US1.JNJ,D,25/04/11,00:00,63.8300000,64.2000000,63.5500000,64.1100000,328988
US1.JNJ,D,26/04/11,00:00,64.1600000,65.3000000,64.1600000,64.9700000,755603
US1.JNJ,D,27/04/11,00:00,63.4500000,65.6000000,63.4100000,65.5700000,1724635
US1.JNJ,D,28/04/11,00:00,65.1900000,65.7100000,64.9400000,65.3900000,779429
US1.JNJ,D,29/04/11,00:00,65.5700000,65.9750000,65.4100000,65.7100000,618324
US1.JNJ,D,02/05/11,00:00,65.9400000,66.3100000,65.8200000,66.1900000,860108
US1.JNJ,D,03/05/11,00:00,66.2900000,66.4600000,66.0100000,66.2300000,1010451
US1.JNJ,D,04/05/11,00:00,66.1600000,66.2800000,65.3700000,65.6500000,973459
US1.JNJ,D,05/05/11,00:00,65.4500000,65.5700000,64.9900000,64.9900000,544298
US1.JNJ,D,06/05/11,00:00,65.1500000,65.4900000,65.1200000,65.2900000,1010380
US1.JNJ,D,09/05/11,00:00,65.1200000,65.7600000,65.1200000,65.6200000,649909
US1.JNJ,D,10/05/11,00:00,65.7800000,65.8000000,65.2850000,65.7500000,719325
US1.JNJ,D,11/05/11,00:00,66.3000000,66.7300000,65.8200000,66.5500000,1353802
US1.JNJ,D,12/05/11,00:00,66.0400000,66.9950000,65.8200000,66.9900000,479046
US1.JNJ,D,13/05/11,00:00,66.6000000,66.6200000,66.5700000,66.6200000,6193
US1.JNJ,D,16/05/11,00:00,66.4900000,66.7900000,66.2600000,66.3800000,689530
US1.JNJ,D,17/05/11,00:00,66.2300000,66.4700000,65.8600000,66.4000000,704562
US1.JNJ,D,18/05/11,00:00,66.2300000,66.5050000,65.9600000,66.5000000,623051
US1.JNJ,D,19/05/11,00:00,66.5300000,66.5300000,65.8500000,66.3800000,616151
US1.JNJ,D,20/05/11,00:00,65.9900000,66.1000000,65.2800000,65.6600000,616834
US1.JNJ,D,23/05/11,00:00,65.1800000,65.6900000,65.0900000,65.5600000,912281
US1.JNJ,D,24/05/11,00:00,65.5500000,66.2200000,65.5000000,65.7900000,792113
US1.JNJ,D,25/05/11,00:00,66.2700000,66.5850000,66.0700000,66.2700000,955030
US1.JNJ,D,26/05/11,00:00,65.6000000,65.7800000,65.2800000,65.5600000,855153
US1.JNJ,D,27/05/11,00:00,65.7600000,66.9700000,65.6200000,66.7900000,1073757
US1.JNJ,D,31/05/11,00:00,67.2800000,67.3400000,67.0000000,67.3200000,931736
US1.JNJ,D,01/06/11,00:00,67.0300000,67.2900000,66.4700000,66.5300000,706722
US1.JNJ,D,02/06/11,00:00,66.4900000,66.7600000,66.2800000,66.4800000,655416
US1.JNJ,D,03/06/11,00:00,66.1000000,66.3500000,65.8300000,66.0800000,850283
US1.JNJ,D,06/06/11,00:00,65.8700000,66.2100000,65.8600000,66.0700000,569459
US1.JNJ,D,07/06/11,00:00,66.1800000,66.2100000,65.5100000,65.5300000,742522
US1.JNJ,D,08/06/11,00:00,65.5400000,66.2200000,65.1800000,66.1300000,601593
US1.JNJ,D,09/06/11,00:00,66.3100000,67.2800000,66.1900000,66.8100000,787689
US1.JNJ,D,10/06/11,00:00,66.5000000,66.5500000,66.1000000,66.1000000,659204
US1.JNJ,D,13/06/11,00:00,66.3200000,66.9600000,66.2700000,66.5900000,468193
US1.JNJ,D,14/06/11,00:00,66.8700000,67.3600000,66.7700000,67.1000000,608830
US1.JNJ,D,15/06/11,00:00,66.9300000,66.9800000,65.7100000,66.1600000,1231268
US1.JNJ,D,16/06/11,00:00,65.6600000,66.3500000,65.4700000,66.3100000,959392
US1.JNJ,D,17/06/11,00:00,66.6300000,66.9400000,66.2000000,66.3000000,655187
US1.JNJ,D,20/06/11,00:00,66.0800000,66.7400000,66.0800000,66.4950000,581972
US1.JNJ,D,21/06/11,00:00,66.5600000,66.7500000,66.1600000,66.4900000,586143
US1.JNJ,D,22/06/11,00:00,66.4500000,66.6200000,66.0500000,66.0700000,550882
US1.JNJ,D,23/06/11,00:00,65.5800000,65.7400000,64.6900000,65.6900000,1006484
US1.JNJ,D,24/06/11,00:00,65.5900000,65.5900000,64.8400000,65.1100000,604757
US1.JNJ,D,27/06/11,00:00,65.2400000,65.6150000,65.0100000,65.2600000,336709
US1.JNJ,D,28/06/11,00:00,65.4900000,66.1100000,65.3800000,65.9000000,423828
US1.JNJ,D,29/06/11,00:00,65.9400000,66.5900000,65.9300000,66.3200000,532846
US1.JNJ,D,30/06/11,00:00,66.5000000,66.9100000,66.2500000,66.5200000,559833
US1.JNJ,D,01/07/11,00:00,66.4800000,67.3600000,66.2700000,67.3000000,490076
US1.JNJ,D,05/07/11,00:00,67.3100000,67.6700000,67.2600000,67.6650000,469172
US1.JNJ,D,06/07/11,00:00,67.6500000,67.7500000,67.3800000,67.5700000,396088
US1.JNJ,D,07/07/11,00:00,67.8000000,68.0500000,67.4000000,67.9300000,489586
US1.JNJ,D,08/07/11,00:00,67.8500000,67.9900000,67.1900000,67.5900000,563165
US1.JNJ,D,11/07/11,00:00,66.9700000,67.4100000,66.9300000,67.2400000,463649
US1.JNJ,D,12/07/11,00:00,66.9000000,67.6800000,66.8400000,67.0300000,814769
US1.JNJ,D,13/07/11,00:00,67.3100000,67.9800000,67.2200000,67.6400000,319089
US1.JNJ,D,14/07/11,00:00,67.6000000,67.9200000,67.4700000,67.6650000,505435
US1.JNJ,D,15/07/11,00:00,67.6400000,67.9400000,67.0000000,67.4800000,613508
US1.JNJ,D,18/07/11,00:00,67.2400000,67.3400000,66.5500000,67.1000000,599415
US1.JNJ,D,19/07/11,00:00,67.1100000,67.2100000,66.1600000,66.7100000,895479
US1.JNJ,D,20/07/11,00:00,66.6000000,66.8800000,66.0700000,66.2300000,495969
US1.JNJ,D,21/07/11,00:00,66.4800000,66.7900000,66.1400000,66.5000000,730466
US1.JNJ,D,22/07/11,00:00,66.6500000,66.7700000,66.5000000,66.6900000,581559
US1.JNJ,D,25/07/11,00:00,66.3400000,66.4000000,66.0200000,66.2500000,639680
US1.JNJ,D,26/07/11,00:00,66.1700000,66.3100000,65.8800000,65.9300000,598255
US1.JNJ,D,27/07/11,00:00,65.8000000,65.8100000,65.1400000,65.2500000,1007475
US1.JNJ,D,28/07/11,00:00,65.2500000,65.6200000,64.7800000,65.1200000,831273
US1.JNJ,D,29/07/11,00:00,64.7400000,64.9200000,64.1400000,64.7000000,984874
US1.JNJ,D,01/08/11,00:00,65.1150000,65.1500000,63.6600000,64.4100000,867357
US1.JNJ,D,02/08/11,00:00,64.1100000,64.3500000,63.4350000,63.4500000,986052
US1.JNJ,D,03/08/11,00:00,63.4100000,63.4600000,61.8700000,63.3900000,1469267
US1.JNJ,D,04/08/11,00:00,62.5500000,63.1400000,62.5200000,62.8100000,509415
US1.JNJ,D,08/08/11,00:00,61.8500000,62.5300000,61.0900000,61.1500000,2202545
US1.JNJ,D,09/08/11,00:00,61.8800000,62.0400000,60.4000000,61.2600000,732233
US1.JNJ,D,10/08/11,00:00,61.6200000,61.9600000,60.0200000,60.1800000,2155629
US1.JNJ,D,11/08/11,00:00,60.2000000,64.1800000,60.2000000,63.2700000,1983752
US1.JNJ,D,12/08/11,00:00,63.6200000,63.9900000,62.9200000,63.3400000,1079957
US1.JNJ,D,15/08/11,00:00,63.8300000,64.6200000,63.6200000,64.5200000,1069194
US1.JNJ,D,16/08/11,00:00,63.8800000,64.7000000,63.6900000,64.3400000,1028959
US1.JNJ,D,17/08/11,00:00,64.7900000,64.8000000,63.8000000,64.1900000,952465
US1.JNJ,D,18/08/11,00:00,63.1700000,63.5600000,62.1300000,63.1900000,1353639
US1.JNJ,D,19/08/11,00:00,62.8000000,63.7600000,62.8000000,63.1600000,1438417
US1.JNJ,D,22/08/11,00:00,64.0000000,64.1000000,63.0400000,63.2400000,880429
US1.JNJ,D,23/08/11,00:00,63.4600000,64.9900000,63.4300000,64.9000000,1268509
US1.JNJ,D,24/08/11,00:00,65.3900000,65.7000000,64.8400000,65.5400000,880630
US1.JNJ,D,25/08/11,00:00,65.3000000,65.3500000,64.2000000,64.5650000,890018
US1.JNJ,D,26/08/11,00:00,63.6000000,64.5600000,62.6100000,64.2700000,1010442
US1.JNJ,D,29/08/11,00:00,64.6400000,65.9200000,64.5600000,65.8800000,749693
US1.JNJ,D,30/08/11,00:00,65.8100000,66.0300000,65.1900000,65.7200000,867516
US1.JNJ,D,31/08/11,00:00,66.0100000,66.2300000,65.3400000,65.6700000,872232
US1.JNJ,D,01/09/11,00:00,65.6900000,66.1300000,65.1100000,65.3500000,960570
US1.JNJ,D,02/09/11,00:00,64.6200000,64.9900000,63.9200000,64.0700000,952571
US1.JNJ,D,06/09/11,00:00,63.1500000,64.7150000,62.5100000,64.6450000,1306283
US1.JNJ,D,07/09/11,00:00,64.9900000,65.4400000,64.6900000,65.4000000,554295
US1.JNJ,D,08/09/11,00:00,64.8900000,65.9200000,64.8500000,65.0000000,1194367
US1.JNJ,D,09/09/11,00:00,64.4100000,64.4100000,63.2900000,63.7000000,1336540
US1.JNJ,D,12/09/11,00:00,63.1300000,63.5950000,62.3000000,63.5950000,1030421
US1.JNJ,D,13/09/11,00:00,63.9900000,63.9900000,63.1800000,63.6500000,1013614
US1.JNJ,D,14/09/11,00:00,64.0600000,64.4600000,63.0100000,63.7350000,1236805
US1.JNJ,D,15/09/11,00:00,64.2800000,64.6300000,63.9300000,64.3300000,557047
US1.JNJ,D,16/09/11,00:00,64.3300000,64.7300000,64.2000000,64.4700000,685750
US1.JNJ,D,19/09/11,00:00,63.9800000,64.3800000,63.6400000,64.1600000,612525
US1.JNJ,D,20/09/11,00:00,64.4000000,64.8500000,63.8000000,64.2300000,749605
US1.JNJ,D,21/09/11,00:00,64.2000000,64.5900000,63.1200000,63.1300000,852118
US1.JNJ,D,22/09/11,00:00,61.9800000,62.5800000,61.1400000,61.9400000,1390441
US1.JNJ,D,23/09/11,00:00,61.3100000,61.8900000,61.0200000,61.6200000,790905
US1.JNJ,D,26/09/11,00:00,62.1200000,62.8400000,62.0100000,62.7100000,909455
US1.JNJ,D,27/09/11,00:00,63.1600000,64.3500000,63.1600000,63.8500000,840516
US1.JNJ,D,28/09/11,00:00,63.9500000,64.4300000,63.1400000,63.2600000,608738
US1.JNJ,D,29/09/11,00:00,63.8400000,64.2400000,63.0200000,63.8700000,704555
US1.JNJ,D,30/09/11,00:00,63.1600000,64.7400000,63.1600000,63.7000000,1099269
US1.JNJ,D,03/10/11,00:00,63.5200000,64.2000000,62.1100000,62.1400000,1346613
US1.JNJ,D,04/10/11,00:00,61.5500000,62.2700000,60.8400000,62.1400000,1106435
US1.JNJ,D,05/10/11,00:00,62.2200000,62.5050000,61.6100000,62.4100000,1470108
US1.JNJ,D,06/10/11,00:00,62.4300000,62.8300000,62.1100000,62.8200000,665226
US1.JNJ,D,07/10/11,00:00,63.2700000,63.7200000,63.0800000,63.1500000,678781
US1.JNJ,D,10/10/11,00:00,63.9200000,64.4200000,63.6400000,64.4200000,434894
US1.JNJ,D,11/10/11,00:00,64.2000000,64.2800000,63.8600000,63.9400000,606340
US1.JNJ,D,12/10/11,00:00,64.1000000,64.6800000,63.8700000,64.3700000,634705
US1.JNJ,D,13/10/11,00:00,64.3400000,64.3400000,63.5700000,64.1800000,624333
US1.JNJ,D,14/10/11,00:00,64.6600000,64.7000000,64.1800000,64.7000000,477741
US1.JNJ,D,17/10/11,00:00,64.4900000,64.8400000,63.6300000,63.8100000,796009
US1.JNJ,D,18/10/11,00:00,63.9600000,64.7400000,63.4100000,64.4400000,1089927
US1.JNJ,D,19/10/11,00:00,64.4900000,64.4900000,62.1700000,62.6400000,1306540
US1.JNJ,D,20/10/11,00:00,63.0200000,63.0800000,62.3200000,62.5600000,1201113
US1.JNJ,D,21/10/11,00:00,63.0700000,63.8400000,62.9000000,63.7600000,720833
US1.JNJ,D,24/10/11,00:00,63.7700000,64.7900000,63.6200000,64.7500000,916498
US1.JNJ,D,25/10/11,00:00,64.5800000,64.8200000,63.5600000,63.7200000,910975
US1.JNJ,D,26/10/11,00:00,64.1600000,64.6000000,63.8000000,64.4600000,920995
US1.JNJ,D,27/10/11,00:00,64.9700000,65.6800000,64.7300000,65.4400000,1148150
US1.JNJ,D,28/10/11,00:00,65.5850000,65.8400000,65.2900000,65.5900000,645432
US1.JNJ,D,31/10/11,00:00,65.2700000,65.8600000,64.4200000,64.4200000,885625
US1.JNJ,D,01/11/11,00:00,63.6100000,64.1000000,63.1800000,63.3600000,1350492
US1.JNJ,D,02/11/11,00:00,64.0100000,64.0600000,63.4100000,63.6200000,800999
