<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.CAT,D,07/03/11,00:00,103.3600000,104.1600000,101.0600000,102.1300000,281343
US1.CAT,D,08/03/11,00:00,102.0500000,104.3800000,101.2000000,104.1500000,304395
US1.CAT,D,09/03/11,00:00,103.4000000,103.5600000,101.8300000,102.3600000,308518
US1.CAT,D,10/03/11,00:00,100.5700000,100.6700000,98.1000000,98.3900000,493365
US1.CAT,D,11/03/11,00:00,97.7300000,100.0200000,97.0400000,100.0200000,340038
US1.CAT,D,14/03/11,00:00,102.5900000,102.5900000,100.4000000,102.0700000,399531
US1.CAT,D,15/03/11,00:00,100.7300000,100.7300000,100.7300000,100.7300000,100
US1.CAT,D,16/03/11,00:00,101.5000000,102.3500000,100.4100000,100.4100000,111708
US1.CAT,D,17/03/11,00:00,101.9000000,103.3000000,101.5700000,103.0700000,129730
US1.CAT,D,18/03/11,00:00,105.1000000,105.2000000,104.7500000,104.9700000,17773
US1.CAT,D,24/03/11,00:00,108.3800000,108.3800000,108.3800000,108.3800000,100
US1.CAT,D,25/03/11,00:00,108.8450000,110.1400000,108.7200000,109.1200000,449550
US1.CAT,D,28/03/11,00:00,109.5800000,110.4500000,109.4000000,109.4100000,342937
US1.CAT,D,29/03/11,00:00,109.6400000,110.7900000,108.6500000,110.5100000,423765
US1.CAT,D,30/03/11,00:00,111.7200000,111.7200000,110.5500000,111.4900000,373051
US1.CAT,D,31/03/11,00:00,110.8300000,111.9700000,110.8300000,111.3300000,332602
US1.CAT,D,01/04/11,00:00,111.9400000,113.5800000,111.8600000,113.1000000,316836
US1.CAT,D,04/04/11,00:00,113.7400000,113.9300000,112.5700000,113.3300000,144768
US1.CAT,D,05/04/11,00:00,112.9900000,113.0900000,111.9200000,112.2400000,284204
US1.CAT,D,06/04/11,00:00,113.1400000,113.2600000,110.8700000,111.0100000,281303
US1.CAT,D,07/04/11,00:00,110.7400000,110.9000000,109.0900000,109.7900000,558803
US1.CAT,D,08/04/11,00:00,110.4000000,110.9700000,108.8900000,109.7900000,341694
US1.CAT,D,11/04/11,00:00,110.1300000,110.1700000,108.3500000,109.0500000,296330
US1.CAT,D,12/04/11,00:00,108.6000000,109.0000000,106.3400000,106.5700000,510788
US1.CAT,D,13/04/11,00:00,107.6800000,107.9700000,106.3800000,107.5700000,293544
US1.CAT,D,14/04/11,00:00,107.1200000,107.7600000,105.3600000,107.6100000,285373
US1.CAT,D,15/04/11,00:00,108.0800000,108.0800000,106.8100000,107.2100000,263143
US1.CAT,D,19/04/11,00:00,105.0700000,106.4100000,104.6700000,106.1000000,343328
US1.CAT,D,20/04/11,00:00,108.0850000,108.4900000,107.3600000,108.2800000,326884
US1.CAT,D,21/04/11,00:00,108.8700000,109.5000000,108.4300000,109.4100000,226940
US1.CAT,D,25/04/11,00:00,109.3100000,109.4000000,107.9700000,108.8700000,226861
US1.CAT,D,26/04/11,00:00,110.1100000,112.1900000,109.8500000,111.8800000,289400
US1.CAT,D,27/04/11,00:00,112.4600000,112.6900000,109.7600000,112.6100000,305701
US1.CAT,D,28/04/11,00:00,112.2900000,112.7000000,111.3500000,112.5200000,333628
US1.CAT,D,29/04/11,00:00,115.3900000,116.2500000,114.5600000,115.4200000,525493
US1.CAT,D,02/05/11,00:00,116.2300000,116.5000000,113.9600000,114.3000000,418969
US1.CAT,D,03/05/11,00:00,113.9300000,114.3500000,112.7500000,113.2500000,359397
US1.CAT,D,04/05/11,00:00,113.0900000,113.7600000,109.9700000,110.7100000,517063
US1.CAT,D,05/05/11,00:00,110.1700000,111.4200000,108.7800000,109.3500000,179596
US1.CAT,D,06/05/11,00:00,111.5600000,112.7000000,110.1900000,110.3300000,469754
US1.CAT,D,09/05/11,00:00,110.7800000,112.4800000,110.4200000,111.6800000,296080
US1.CAT,D,10/05/11,00:00,112.8800000,112.9700000,111.9200000,112.8100000,227911
US1.CAT,D,11/05/11,00:00,112.2800000,112.2800000,109.0300000,109.9500000,506232
US1.CAT,D,12/05/11,00:00,109.2700000,109.6100000,107.0200000,109.2400000,229970
US1.CAT,D,13/05/11,00:00,106.2100000,106.3200000,106.1950000,106.3200000,8594
US1.CAT,D,16/05/11,00:00,105.7500000,108.2500000,105.0700000,106.0800000,347120
US1.CAT,D,17/05/11,00:00,105.0200000,105.2100000,101.4750000,102.0800000,1036537
US1.CAT,D,18/05/11,00:00,102.6200000,105.4900000,101.8100000,105.2800000,492148
US1.CAT,D,19/05/11,00:00,106.5100000,106.8500000,105.0000000,105.2500000,495591
US1.CAT,D,20/05/11,00:00,105.0000000,105.4800000,103.6200000,104.3000000,491566
US1.CAT,D,23/05/11,00:00,101.4800000,102.5100000,100.5100000,101.8300000,503320
US1.CAT,D,24/05/11,00:00,102.4900000,102.9400000,101.0800000,101.5600000,374259
US1.CAT,D,25/05/11,00:00,100.9550000,103.9300000,100.9100000,103.2500000,326189
US1.CAT,D,26/05/11,00:00,103.1300000,104.6800000,102.0700000,104.2100000,361556
US1.CAT,D,27/05/11,00:00,104.8950000,105.3400000,104.2900000,104.6000000,191658
US1.CAT,D,31/05/11,00:00,106.4000000,106.4800000,104.3200000,105.7800000,272920
US1.CAT,D,01/06/11,00:00,104.8400000,105.4500000,101.0000000,101.2800000,411206
US1.CAT,D,02/06/11,00:00,101.9450000,103.7100000,101.3700000,102.2000000,441301
US1.CAT,D,03/06/11,00:00,100.4000000,102.4800000,99.1800000,101.0700000,419575
US1.CAT,D,06/06/11,00:00,100.2400000,101.5800000,99.4800000,99.8500000,395095
US1.CAT,D,07/06/11,00:00,101.1800000,101.3300000,99.8100000,99.8300000,337856
US1.CAT,D,08/06/11,00:00,99.4800000,99.8500000,97.7800000,98.0000000,495496
US1.CAT,D,09/06/11,00:00,98.2900000,99.7000000,98.2300000,99.3200000,277819
US1.CAT,D,10/06/11,00:00,98.6500000,98.6500000,96.4300000,96.7400000,488952
US1.CAT,D,13/06/11,00:00,97.0000000,97.5000000,94.7600000,95.3800000,460668
US1.CAT,D,14/06/11,00:00,96.7100000,98.4500000,96.2300000,97.8800000,356003
US1.CAT,D,15/06/11,00:00,96.4900000,97.3600000,95.5300000,95.7100000,429467
US1.CAT,D,16/06/11,00:00,95.5700000,96.8200000,94.2100000,95.4500000,521927
US1.CAT,D,17/06/11,00:00,96.2900000,96.9300000,95.3200000,95.9300000,398938
US1.CAT,D,20/06/11,00:00,96.5000000,98.3600000,96.0700000,98.1650000,518492
US1.CAT,D,21/06/11,00:00,99.2300000,101.9600000,99.2000000,101.4100000,650775
US1.CAT,D,22/06/11,00:00,101.0700000,102.4800000,100.0800000,100.2000000,366514
US1.CAT,D,23/06/11,00:00,97.8700000,100.6400000,96.9600000,100.5400000,554571
US1.CAT,D,24/06/11,00:00,100.7700000,101.0100000,99.4500000,99.9900000,462914
US1.CAT,D,27/06/11,00:00,100.0900000,101.5000000,99.2000000,100.8200000,365331
US1.CAT,D,28/06/11,00:00,101.4900000,104.0100000,101.4900000,103.8300000,411250
US1.CAT,D,29/06/11,00:00,104.0700000,104.4900000,102.4000000,103.3700000,513319
US1.CAT,D,30/06/11,00:00,103.5200000,106.8600000,103.3900000,106.5300000,596240
US1.CAT,D,01/07/11,00:00,106.3600000,109.1600000,105.7600000,108.6100000,454750
US1.CAT,D,05/07/11,00:00,107.9300000,108.7700000,107.3900000,108.4500000,438864
US1.CAT,D,06/07/11,00:00,108.3600000,110.1100000,108.0900000,110.0300000,333815
US1.CAT,D,07/07/11,00:00,111.5900000,112.6400000,111.3700000,111.6400000,377636
US1.CAT,D,08/07/11,00:00,108.8300000,110.4000000,107.8400000,110.3700000,425018
US1.CAT,D,11/07/11,00:00,108.6200000,109.4600000,107.2600000,108.1000000,413391
US1.CAT,D,12/07/11,00:00,107.6300000,108.2900000,106.6700000,106.9800000,465090
US1.CAT,D,13/07/11,00:00,108.6300000,110.4000000,108.3500000,108.6200000,269255
US1.CAT,D,14/07/11,00:00,108.9900000,110.5000000,107.0000000,107.6100000,367269
US1.CAT,D,15/07/11,00:00,108.7700000,109.3400000,107.1500000,109.3300000,389443
US1.CAT,D,18/07/11,00:00,107.5900000,108.3200000,106.1700000,107.8000000,428779
US1.CAT,D,19/07/11,00:00,109.1100000,109.9700000,108.2100000,109.6700000,373132
US1.CAT,D,20/07/11,00:00,110.5600000,110.9650000,109.6100000,110.3000000,302678
US1.CAT,D,21/07/11,00:00,110.9600000,112.4300000,110.2000000,111.6100000,578075
US1.CAT,D,22/07/11,00:00,104.6400000,106.4600000,103.0100000,105.1000000,1287323
US1.CAT,D,25/07/11,00:00,104.0100000,106.3000000,103.8100000,105.6500000,449883
US1.CAT,D,26/07/11,00:00,105.9400000,105.9400000,104.7300000,105.2500000,364555
US1.CAT,D,27/07/11,00:00,104.5000000,104.5850000,101.0000000,101.3400000,759758
US1.CAT,D,28/07/11,00:00,101.5300000,102.0600000,99.4600000,99.6400000,744751
US1.CAT,D,29/07/11,00:00,98.1000000,99.9600000,97.3200000,98.8200000,1083938
US1.CAT,D,01/08/11,00:00,102.6300000,102.6900000,98.8000000,100.7300000,713024
US1.CAT,D,02/08/11,00:00,99.5000000,101.5300000,97.1900000,97.1900000,780841
US1.CAT,D,03/08/11,00:00,97.9200000,98.1200000,93.5600000,96.2700000,1264683
US1.CAT,D,04/08/11,00:00,94.4300000,94.6500000,91.7700000,92.5000000,342911
US1.CAT,D,08/08/11,00:00,86.3000000,88.1400000,82.2800000,82.6400000,1125850
US1.CAT,D,09/08/11,00:00,85.4000000,86.7900000,83.1300000,85.7600000,295883
US1.CAT,D,10/08/11,00:00,86.8500000,87.1100000,83.4700000,83.4800000,945664
US1.CAT,D,11/08/11,00:00,84.9800000,88.7600000,84.0300000,87.1600000,929740
US1.CAT,D,12/08/11,00:00,91.0600000,91.1500000,88.8400000,89.8000000,716686
US1.CAT,D,15/08/11,00:00,91.4300000,92.7900000,90.6800000,91.3300000,700882
US1.CAT,D,16/08/11,00:00,90.2400000,90.3000000,88.5900000,89.3200000,506841
US1.CAT,D,17/08/11,00:00,90.1100000,90.7700000,87.1500000,87.5400000,649243
US1.CAT,D,18/08/11,00:00,84.6200000,84.7600000,81.5600000,83.2600000,822723
US1.CAT,D,19/08/11,00:00,81.8100000,84.8900000,79.9100000,79.9700000,612141
US1.CAT,D,22/08/11,00:00,82.9800000,82.9800000,79.5600000,79.7900000,584993
US1.CAT,D,23/08/11,00:00,80.5700000,83.0000000,79.8300000,82.9200000,600413
US1.CAT,D,24/08/11,00:00,82.8300000,85.7150000,82.2100000,85.4300000,481835
US1.CAT,D,25/08/11,00:00,85.9300000,86.8600000,82.9000000,83.2800000,417550
US1.CAT,D,26/08/11,00:00,82.0400000,85.9000000,81.1800000,85.1000000,557010
US1.CAT,D,29/08/11,00:00,87.3400000,88.5450000,86.3500000,88.1900000,488777
US1.CAT,D,30/08/11,00:00,87.9800000,90.8100000,87.4300000,89.8200000,612232
US1.CAT,D,31/08/11,00:00,91.7700000,93.7900000,89.9400000,90.8400000,767276
US1.CAT,D,01/09/11,00:00,91.0300000,92.7400000,88.3000000,88.5700000,657763
US1.CAT,D,02/09/11,00:00,85.1300000,86.6900000,84.4000000,85.3300000,783922
US1.CAT,D,06/09/11,00:00,82.4700000,86.0200000,82.1300000,85.7200000,438696
US1.CAT,D,07/09/11,00:00,87.8000000,88.7000000,86.4400000,88.7000000,438651
US1.CAT,D,08/09/11,00:00,87.3200000,88.9600000,86.4200000,87.0500000,659809
US1.CAT,D,09/09/11,00:00,85.9200000,86.0200000,83.1500000,84.0100000,585168
US1.CAT,D,12/09/11,00:00,82.2100000,84.1200000,81.2500000,83.8500000,493773
US1.CAT,D,13/09/11,00:00,83.8800000,86.2200000,83.5000000,85.0000000,558373
US1.CAT,D,14/09/11,00:00,85.5300000,86.9500000,82.5700000,85.4600000,553950
US1.CAT,D,15/09/11,00:00,86.5800000,87.1400000,85.8000000,86.5700000,354099
US1.CAT,D,16/09/11,00:00,87.1600000,87.4400000,85.2300000,85.5500000,361733
US1.CAT,D,19/09/11,00:00,84.0100000,85.1300000,82.3300000,84.6100000,461908
US1.CAT,D,20/09/11,00:00,85.2700000,85.7500000,83.5000000,83.6700000,518557
US1.CAT,D,21/09/11,00:00,83.1200000,83.3400000,79.3200000,79.3200000,1031089
US1.CAT,D,22/09/11,00:00,76.3700000,76.5300000,72.6100000,73.9100000,1089590
US1.CAT,D,23/09/11,00:00,73.4800000,75.4800000,73.0400000,73.8600000,720242
US1.CAT,D,26/09/11,00:00,74.7000000,77.0000000,73.2400000,76.8500000,668118
US1.CAT,D,27/09/11,00:00,79.2500000,79.8500000,77.1300000,77.7100000,680693
US1.CAT,D,28/09/11,00:00,78.0200000,79.1300000,74.8800000,75.0800000,647244
US1.CAT,D,29/09/11,00:00,76.8800000,77.2400000,73.2100000,75.3000000,667449
US1.CAT,D,30/09/11,00:00,73.6300000,75.8800000,73.2300000,73.7800000,866842
US1.CAT,D,03/10/11,00:00,72.8000000,73.5900000,70.5000000,70.6200000,706417
US1.CAT,D,04/10/11,00:00,68.8400000,72.7600000,67.5900000,72.6500000,1170764
US1.CAT,D,05/10/11,00:00,72.7000000,74.5900000,71.5100000,74.2800000,631673
US1.CAT,D,06/10/11,00:00,74.3200000,77.1900000,73.6500000,77.0900000,665451
US1.CAT,D,07/10/11,00:00,77.6850000,77.7500000,74.7400000,75.5100000,510827
US1.CAT,D,10/10/11,00:00,77.5000000,79.7500000,77.2300000,79.1400000,485486
US1.CAT,D,11/10/11,00:00,78.2000000,81.1300000,78.1400000,80.6700000,632601
US1.CAT,D,12/10/11,00:00,81.8300000,82.8000000,81.1000000,81.7900000,676312
US1.CAT,D,13/10/11,00:00,81.1500000,81.8500000,80.3500000,81.4200000,423950
US1.CAT,D,14/10/11,00:00,82.8300000,84.2200000,82.3900000,84.1400000,476570
US1.CAT,D,17/10/11,00:00,84.7500000,85.3400000,81.3300000,81.3800000,637881
US1.CAT,D,18/10/11,00:00,81.7700000,85.5700000,80.8400000,84.6500000,986825
US1.CAT,D,19/10/11,00:00,84.4900000,85.4200000,83.0800000,83.5400000,594204
US1.CAT,D,20/10/11,00:00,83.9100000,84.8000000,82.9100000,84.3600000,427453
US1.CAT,D,21/10/11,00:00,85.4300000,87.5000000,85.3400000,87.4200000,584721
US1.CAT,D,24/10/11,00:00,91.5400000,92.8900000,90.8100000,91.8300000,862157
US1.CAT,D,25/10/11,00:00,91.3400000,92.4900000,89.0700000,89.9700000,882402
US1.CAT,D,26/10/11,00:00,91.6950000,92.2000000,90.0400000,91.6000000,652829
US1.CAT,D,27/10/11,00:00,94.8200000,97.7200000,94.6400000,96.3000000,1044883
US1.CAT,D,28/10/11,00:00,95.9400000,97.9400000,95.7300000,96.8400000,507878
US1.CAT,D,31/10/11,00:00,94.9500000,95.6200000,93.9300000,94.4600000,626653
US1.CAT,D,01/11/11,00:00,90.0400000,93.0000000,89.0100000,91.6400000,1016248
US1.CAT,D,02/11/11,00:00,93.3200000,94.2300000,92.2000000,93.9300000,642018
US1.CAT,D,03/11/11,00:00,95.5400000,96.3500000,93.8800000,95.9900000,696253
US1.CAT,D,04/11/11,00:00,95.3500000,95.9900000,93.8200000,95.7700000,434817
US1.CAT,D,07/11/11,00:00,95.4000000,96.2300000,93.3900000,94.6300000,503931
US1.CAT,D,08/11/11,00:00,95.8200000,95.9900000,93.9400000,95.8100000,489229
US1.CAT,D,09/11/11,00:00,93.8900000,93.8900000,91.1700000,91.5900000,622739
US1.CAT,D,10/11/11,00:00,93.0200000,93.4000000,91.2500000,92.1100000,379984
US1.CAT,D,11/11/11,00:00,93.6400000,96.2000000,93.4400000,96.1100000,783407
US1.CAT,D,14/11/11,00:00,97.4800000,98.0600000,95.9000000,96.5800000,561726
US1.CAT,D,15/11/11,00:00,96.1600000,97.7300000,95.8100000,97.0600000,451794
US1.CAT,D,16/11/11,00:00,96.1300000,98.2000000,95.6400000,95.6900000,441167
US1.CAT,D,17/11/11,00:00,95.3200000,96.0300000,92.8100000,93.5500000,705720
US1.CAT,D,18/11/11,00:00,94.7400000,94.7600000,93.2000000,93.9600000,285093
US1.CAT,D,21/11/11,00:00,92.0200000,92.0350000,89.4800000,91.1400000,615535
US1.CAT,D,22/11/11,00:00,90.8000000,91.1800000,88.5800000,90.0000000,527839
US1.CAT,D,23/11/11,00:00,89.3800000,89.4100000,87.4400000,87.7700000,575285
US1.CAT,D,25/11/11,00:00,87.2100000,88.3900000,86.6500000,86.7000000,167669
US1.CAT,D,28/11/11,00:00,90.2900000,91.8900000,90.0000000,91.5100000,600439
US1.CAT,D,29/11/11,00:00,91.5700000,91.8100000,90.4500000,90.5500000,467693
US1.CAT,D,30/11/11,00:00,94.8400000,97.9100000,94.8400000,97.7300000,706444
US1.CAT,D,01/12/11,00:00,97.3500000,97.9900000,95.7600000,96.8000000,480864
US1.CAT,D,02/12/11,00:00,97.7200000,97.7800000,96.2700000,96.2700000,3000
US1.CAT,D,05/12/11,00:00,97.8400000,97.9600000,96.3400000,96.8700000,500302
US1.CAT,D,06/12/11,00:00,96.5200000,96.6900000,94.9000000,95.9500000,444572
US1.CAT,D,07/12/11,00:00,94.8300000,95.2500000,93.8000000,94.8900000,636369
US1.CAT,D,08/12/11,00:00,94.4100000,95.5000000,92.6300000,92.9100000,462210
US1.CAT,D,09/12/11,00:00,93.6300000,96.2900000,93.4900000,95.4000000,523489
US1.CAT,D,12/12/11,00:00,94.2900000,94.3100000,92.3200000,93.2400000,393049
US1.CAT,D,13/12/11,00:00,94.0200000,94.6600000,90.1100000,90.9500000,441172
US1.CAT,D,14/12/11,00:00,89.6100000,89.6100000,86.3200000,86.9800000,824755
US1.CAT,D,15/12/11,00:00,88.7100000,88.8000000,87.3200000,87.7500000,489639
US1.CAT,D,16/12/11,00:00,88.5400000,89.5000000,87.2000000,87.3500000,468968
US1.CAT,D,19/12/11,00:00,87.9400000,89.7000000,86.9500000,87.2800000,539809
US1.CAT,D,20/12/11,00:00,89.3100000,91.8800000,89.3100000,91.7300000,398078
US1.CAT,D,21/12/11,00:00,91.8800000,92.0100000,89.9100000,91.6500000,360742
US1.CAT,D,22/12/11,00:00,91.9900000,92.4700000,91.0200000,91.7900000,260128
US1.CAT,D,23/12/11,00:00,92.3200000,92.3400000,91.6600000,92.2600000,158185
US1.CAT,D,27/12/11,00:00,91.9300000,92.3500000,91.5200000,91.5800000,157499
US1.CAT,D,28/12/11,00:00,91.6000000,91.7700000,89.1900000,89.3800000,271706
US1.CAT,D,29/12/11,00:00,89.5400000,90.8600000,89.5400000,90.5900000,164350
US1.CAT,D,30/12/11,00:00,90.5300000,91.4100000,90.4150000,90.6900000,130793
US1.CAT,D,03/01/12,00:00,93.1250000,95.1000000,93.1250000,93.9600000,502277
US1.CAT,D,04/01/12,00:00,93.4700000,95.5000000,93.4700000,94.9200000,353730
US1.CAT,D,05/01/12,00:00,94.7300000,96.1500000,93.9550000,95.4800000,256442
US1.CAT,D,06/01/12,00:00,95.8400000,96.1900000,95.3300000,95.7400000,278213
US1.CAT,D,09/01/12,00:00,96.0500000,97.4000000,96.0200000,97.1000000,378819
US1.CAT,D,10/01/12,00:00,98.6000000,99.9700000,98.5100000,99.6300000,608343
US1.CAT,D,11/01/12,00:00,99.8300000,100.4300000,99.4100000,99.6200000,394227
US1.CAT,D,12/01/12,00:00,99.9900000,102.0300000,98.6700000,101.9500000,724189
US1.CAT,D,13/01/12,00:00,100.5600000,102.6900000,100.5500000,102.5500000,451664
US1.CAT,D,17/01/12,00:00,104.0000000,104.7900000,103.3200000,103.3900000,500117
US1.CAT,D,18/01/12,00:00,102.7900000,104.5000000,102.5400000,104.2600000,221405
US1.CAT,D,19/01/12,00:00,104.6500000,105.7600000,103.6400000,105.7500000,522559
US1.CAT,D,20/01/12,00:00,105.0650000,105.9100000,104.9000000,105.6200000,397892
US1.CAT,D,23/01/12,00:00,105.9800000,107.2200000,105.7100000,106.4000000,360102
US1.CAT,D,24/01/12,00:00,105.3600000,106.7800000,105.2900000,106.2500000,247138
US1.CAT,D,25/01/12,00:00,106.0000000,109.2700000,106.0000000,109.0100000,633318
US1.CAT,D,26/01/12,00:00,112.0700000,114.0000000,110.7200000,111.3500000,1018366
US1.CAT,D,27/01/12,00:00,110.5200000,111.9800000,109.6850000,111.2900000,400752
US1.CAT,D,30/01/12,00:00,109.9100000,110.7400000,109.0600000,110.4500000,304096
US1.CAT,D,31/01/12,00:00,111.2100000,111.9900000,108.7400000,109.2000000,335561
US1.CAT,D,01/02/12,00:00,110.7500000,111.3850000,109.9600000,110.4900000,383261
US1.CAT,D,02/02/12,00:00,110.8000000,111.0100000,109.8700000,110.3200000,262679
US1.CAT,D,03/02/12,00:00,112.0100000,114.6150000,111.9300000,113.8800000,611572
US1.CAT,D,06/02/12,00:00,113.2900000,114.2500000,112.8300000,113.7800000,290351
US1.CAT,D,07/02/12,00:00,113.3700000,114.1000000,112.4900000,113.8200000,281286
US1.CAT,D,08/02/12,00:00,113.8100000,114.3200000,113.2600000,114.0000000,194151
US1.CAT,D,09/02/12,00:00,114.3900000,114.6200000,112.6000000,112.8400000,491327
US1.CAT,D,10/02/12,00:00,111.2500000,111.7800000,110.3400000,111.7200000,273057
US1.CAT,D,13/02/12,00:00,112.5900000,113.8500000,111.6900000,113.6800000,288178
US1.CAT,D,14/02/12,00:00,113.3600000,114.4800000,113.2200000,114.4800000,391005
US1.CAT,D,15/02/12,00:00,114.3400000,114.6600000,111.9600000,112.5200000,488994
US1.CAT,D,16/02/12,00:00,112.6700000,114.0300000,112.4200000,113.9500000,281267
US1.CAT,D,17/02/12,00:00,114.3800000,114.3800000,113.0400000,113.9300000,210569
US1.CAT,D,21/02/12,00:00,114.5000000,116.4200000,114.4000000,115.0300000,490684
US1.CAT,D,22/02/12,00:00,114.7500000,116.4500000,114.5900000,115.8000000,207306
US1.CAT,D,23/02/12,00:00,115.9000000,116.4500000,115.0300000,116.2000000,298190
US1.CAT,D,24/02/12,00:00,116.2900000,116.9400000,115.6700000,115.9800000,289438
US1.CAT,D,27/02/12,00:00,114.8000000,116.4800000,114.6100000,115.6100000,292182
US1.CAT,D,28/02/12,00:00,115.8100000,116.2000000,115.2200000,115.7900000,208185
US1.CAT,D,29/02/12,00:00,116.0900000,116.3500000,113.7000000,114.1900000,399934
US1.CAT,D,01/03/12,00:00,114.6700000,115.3200000,113.0200000,113.4200000,529534
US1.CAT,D,02/03/12,00:00,113.2800000,113.9400000,111.8000000,112.4600000,386516
US1.CAT,D,05/03/12,00:00,111.5500000,111.9000000,109.5300000,110.1600000,551504
US1.CAT,D,06/03/12,00:00,106.5700000,107.0800000,105.2600000,105.9100000,893816
US1.CAT,D,07/03/12,00:00,106.7100000,108.6100000,106.3300000,108.3000000,475979
US1.CAT,D,08/03/12,00:00,109.6100000,110.5550000,108.6900000,110.3000000,422282
US1.CAT,D,09/03/12,00:00,110.8600000,111.0700000,109.8300000,110.2900000,328896
US1.CAT,D,12/03/12,00:00,110.1300000,110.9400000,108.6800000,108.9400000,387496
US1.CAT,D,13/03/12,00:00,109.9500000,113.3700000,109.3200000,113.2900000,497393
US1.CAT,D,14/03/12,00:00,113.1700000,113.4400000,111.2900000,112.3000000,332170
US1.CAT,D,15/03/12,00:00,112.5650000,113.4800000,111.4100000,113.4600000,300141
US1.CAT,D,16/03/12,00:00,113.9400000,114.2400000,113.0700000,113.5800000,179252
US1.CAT,D,19/03/12,00:00,113.5100000,114.0800000,112.7900000,113.7400000,247096
US1.CAT,D,20/03/12,00:00,112.0000000,112.0000000,110.5400000,110.7700000,455439
US1.CAT,D,21/03/12,00:00,110.8100000,111.3400000,109.0000000,109.0200000,496349
US1.CAT,D,22/03/12,00:00,107.2500000,107.9000000,105.7000000,106.4300000,590325
US1.CAT,D,23/03/12,00:00,106.6500000,108.5900000,105.8900000,107.8700000,306022
US1.CAT,D,26/03/12,00:00,108.9300000,109.6900000,108.1300000,108.7700000,374189
US1.CAT,D,27/03/12,00:00,108.5400000,109.5600000,107.9000000,108.0400000,308217
US1.CAT,D,28/03/12,00:00,107.9600000,107.9600000,103.5600000,104.3000000,671857
US1.CAT,D,29/03/12,00:00,103.5800000,106.2700000,103.5800000,106.0100000,707432
US1.CAT,D,30/03/12,00:00,106.6950000,106.9300000,105.6000000,106.5000000,322848
US1.CAT,D,02/04/12,00:00,105.6700000,107.9300000,105.0500000,107.2600000,383163
US1.CAT,D,03/04/12,00:00,107.5000000,108.0800000,105.8250000,106.2300000,391731
US1.CAT,D,04/04/12,00:00,104.9100000,106.8400000,104.3800000,106.3200000,334046
US1.CAT,D,05/04/12,00:00,105.4700000,107.1300000,105.4700000,105.8400000,341334
US1.CAT,D,10/04/12,00:00,103.5200000,103.6600000,99.8000000,100.4900000,518560
US1.CAT,D,11/04/12,00:00,101.8500000,102.5000000,100.5000000,101.7000000,476156
US1.CAT,D,12/04/12,00:00,102.3600000,106.4950000,102.3400000,106.4200000,557336
US1.CAT,D,13/04/12,00:00,106.0600000,106.9100000,105.2900000,105.9200000,640429
US1.CAT,D,16/04/12,00:00,108.1200000,108.9400000,106.1700000,106.7500000,394378
US1.CAT,D,17/04/12,00:00,107.6800000,109.2000000,106.7200000,108.3800000,443132
US1.CAT,D,18/04/12,00:00,107.8800000,109.7200000,107.8400000,109.2100000,333178
US1.CAT,D,19/04/12,00:00,109.2200000,109.7450000,106.3700000,107.3500000,345467
US1.CAT,D,20/04/12,00:00,107.7700000,108.6100000,107.6400000,107.7200000,194901
US1.CAT,D,23/04/12,00:00,106.0100000,107.0300000,105.1600000,106.9100000,384412
US1.CAT,D,24/04/12,00:00,107.2700000,108.7750000,107.1700000,108.4800000,331060
US1.CAT,D,25/04/12,00:00,106.8500000,107.0400000,102.3000000,103.3900000,829972
US1.CAT,D,26/04/12,00:00,104.1700000,104.5400000,103.0000000,104.3900000,492516
US1.CAT,D,27/04/12,00:00,104.8800000,105.0500000,104.1600000,104.5600000,265546
US1.CAT,D,30/04/12,00:00,104.0100000,104.1000000,102.5700000,102.7800000,255582
US1.CAT,D,01/05/12,00:00,102.6800000,103.5000000,101.7450000,102.0700000,312263
US1.CAT,D,02/05/12,00:00,101.5200000,102.7100000,100.6800000,102.6200000,383313
US1.CAT,D,03/05/12,00:00,102.9800000,103.3600000,100.5000000,100.6700000,438093
US1.CAT,D,04/05/12,00:00,99.9300000,100.0650000,98.0000000,98.6500000,340161
US1.CAT,D,07/05/12,00:00,97.7100000,98.1100000,97.0400000,97.2000000,423162
US1.CAT,D,08/05/12,00:00,96.8900000,96.8900000,93.9200000,96.4900000,613026
US1.CAT,D,09/05/12,00:00,94.9800000,97.2900000,94.1300000,95.9800000,548373
US1.CAT,D,10/05/12,00:00,97.0200000,97.3900000,95.2000000,95.3800000,335483
US1.CAT,D,11/05/12,00:00,94.5100000,96.6500000,94.3300000,95.4600000,293584
US1.CAT,D,14/05/12,00:00,94.1600000,94.7700000,93.4700000,93.6000000,319490
US1.CAT,D,15/05/12,00:00,93.8100000,94.6500000,92.2900000,92.6600000,448209
US1.CAT,D,16/05/12,00:00,93.6000000,94.0600000,91.7200000,91.8200000,345778
US1.CAT,D,17/05/12,00:00,91.0200000,91.6400000,87.6000000,87.7500000,764235
US1.CAT,D,18/05/12,00:00,88.2600000,89.8100000,88.0200000,88.6400000,610458
US1.CAT,D,21/05/12,00:00,89.5300000,92.2800000,89.4700000,91.9200000,477526
US1.CAT,D,22/05/12,00:00,92.4400000,92.9700000,90.9000000,91.5200000,528027
US1.CAT,D,23/05/12,00:00,90.5000000,92.7600000,89.8800000,92.5300000,450145
