<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.CVX,D,07/02/11,00:00,97.2900000,98.2300000,97.2700000,97.6600000,7554659
US1.CVX,D,08/02/11,00:00,97.7300000,97.9900000,97.1100000,97.7400000,5576415
US1.CVX,D,09/02/11,00:00,97.2500000,97.3800000,95.7000000,96.2400000,8084822
US1.CVX,D,10/02/11,00:00,95.8800000,96.9800000,95.7400000,96.7000000,7173311
US1.CVX,D,11/02/11,00:00,96.0900000,97.1800000,95.8900000,96.4500000,7177132
US1.CVX,D,14/02/11,00:00,95.5900000,97.1600000,95.5000000,96.9500000,6746679
US1.CVX,D,15/02/11,00:00,96.5800000,96.8500000,95.6600000,96.3400000,7507004
US1.CVX,D,16/02/11,00:00,96.7200000,97.0200000,96.0800000,96.6600000,6505087
US1.CVX,D,17/02/11,00:00,96.5700000,97.3400000,96.4100000,97.1700000,6287490
US1.CVX,D,18/02/11,00:00,97.4200000,98.7900000,97.0600000,98.7500000,425354
US1.CVX,D,22/02/11,00:00,99.2300000,102.1100000,99.2300000,100.3300000,759744
US1.CVX,D,23/02/11,00:00,100.7400000,103.9400000,100.6700000,102.3300000,1143432
US1.CVX,D,24/02/11,00:00,102.9800000,103.3700000,101.5700000,101.9900000,169562
US1.CVX,D,25/02/11,00:00,101.8500000,102.6200000,101.3700000,102.1800000,471044
US1.CVX,D,28/02/11,00:00,102.1800000,103.9400000,102.1800000,103.8600000,472619
US1.CVX,D,01/03/11,00:00,104.0700000,104.8650000,102.9300000,102.9300000,78093
US1.CVX,D,02/03/11,00:00,103.0500000,103.9700000,102.1900000,103.4600000,565763
US1.CVX,D,03/03/11,00:00,103.8400000,104.5600000,103.3500000,104.2000000,485663
US1.CVX,D,04/03/11,00:00,104.1300000,104.7700000,102.5100000,103.7400000,685606
US1.CVX,D,07/03/11,00:00,104.1300000,104.7600000,103.2100000,103.2100000,385869
US1.CVX,D,08/03/11,00:00,103.3000000,104.0300000,101.4900000,103.7600000,535625
US1.CVX,D,09/03/11,00:00,103.1800000,103.6600000,101.9200000,102.2000000,418563
US1.CVX,D,10/03/11,00:00,101.1900000,101.1900000,98.2900000,99.1000000,762998
US1.CVX,D,11/03/11,00:00,98.1000000,100.2450000,97.6000000,99.9200000,483126
US1.CVX,D,14/03/11,00:00,99.3400000,100.9900000,99.0300000,100.8300000,552853
US1.CVX,D,15/03/11,00:00,101.2200000,101.2200000,101.2200000,101.2200000,100
US1.CVX,D,16/03/11,00:00,101.6500000,101.6800000,99.5400000,99.5400000,154729
US1.CVX,D,17/03/11,00:00,101.0800000,102.5700000,100.6700000,102.2300000,259631
US1.CVX,D,18/03/11,00:00,103.4300000,103.5150000,103.2600000,103.4600000,21396
US1.CVX,D,24/03/11,00:00,105.3900000,105.3900000,105.3900000,105.3900000,100
US1.CVX,D,25/03/11,00:00,105.6600000,107.0100000,105.4000000,106.7900000,562648
US1.CVX,D,28/03/11,00:00,106.2800000,107.0900000,106.0400000,106.0800000,301043
US1.CVX,D,29/03/11,00:00,106.0100000,107.4800000,105.5200000,107.3800000,353898
US1.CVX,D,30/03/11,00:00,107.6200000,108.7400000,107.5600000,108.0800000,398414
US1.CVX,D,31/03/11,00:00,109.0900000,109.6500000,107.3600000,107.4600000,454112
US1.CVX,D,01/04/11,00:00,108.3500000,108.7800000,107.5300000,108.2900000,401498
US1.CVX,D,04/04/11,00:00,108.5000000,108.5000000,107.8600000,108.2400000,216326
US1.CVX,D,05/04/11,00:00,108.2800000,109.7500000,108.2400000,109.3600000,406537
US1.CVX,D,06/04/11,00:00,109.6200000,109.9300000,108.4500000,108.7100000,412557
US1.CVX,D,07/04/11,00:00,109.0200000,109.0200000,107.5200000,108.9300000,425798
US1.CVX,D,08/04/11,00:00,109.4800000,109.9400000,109.1350000,109.6700000,474794
US1.CVX,D,11/04/11,00:00,109.7600000,109.9000000,107.5800000,107.7950000,471055
US1.CVX,D,12/04/11,00:00,106.4700000,106.5800000,103.4800000,104.2200000,1134640
US1.CVX,D,13/04/11,00:00,104.8200000,105.1050000,103.3600000,103.7800000,470332
US1.CVX,D,14/04/11,00:00,103.3600000,105.2900000,103.1500000,104.8800000,542886
US1.CVX,D,15/04/11,00:00,105.2500000,106.4950000,104.3600000,106.2500000,521080
US1.CVX,D,19/04/11,00:00,104.3700000,105.8400000,104.3300000,105.4100000,339556
US1.CVX,D,20/04/11,00:00,107.5100000,108.3200000,107.0700000,107.8100000,529191
US1.CVX,D,21/04/11,00:00,108.1250000,108.1500000,107.5000000,108.1100000,342453
US1.CVX,D,25/04/11,00:00,107.3800000,107.7600000,106.7050000,107.4300000,248374
US1.CVX,D,26/04/11,00:00,107.7700000,108.8250000,107.2000000,108.7400000,298173
US1.CVX,D,27/04/11,00:00,108.9500000,109.1500000,107.5800000,108.9500000,355944
US1.CVX,D,28/04/11,00:00,109.0000000,109.0000000,108.1100000,108.7400000,371524
US1.CVX,D,29/04/11,00:00,108.4600000,109.6000000,107.8000000,109.4700000,424567
US1.CVX,D,02/05/11,00:00,109.2100000,109.5700000,107.6300000,108.2100000,381762
US1.CVX,D,03/05/11,00:00,107.5800000,107.8100000,105.2000000,106.1900000,584460
US1.CVX,D,04/05/11,00:00,105.9100000,105.9100000,103.7000000,104.6800000,577432
US1.CVX,D,05/05/11,00:00,103.3900000,104.1000000,102.1100000,102.7100000,348018
US1.CVX,D,06/05/11,00:00,103.2400000,104.4400000,102.0200000,102.8600000,557238
US1.CVX,D,09/05/11,00:00,103.2500000,104.8400000,103.0400000,104.0900000,339071
US1.CVX,D,10/05/11,00:00,104.1400000,104.9400000,103.2700000,104.3700000,343604
US1.CVX,D,11/05/11,00:00,103.2200000,103.4400000,101.2500000,102.2500000,669662
US1.CVX,D,12/05/11,00:00,101.6400000,103.2800000,100.4200000,103.2600000,326652
US1.CVX,D,13/05/11,00:00,102.3400000,102.3900000,102.3200000,102.3800000,4847
US1.CVX,D,16/05/11,00:00,102.0400000,103.2900000,101.4200000,101.6600000,432317
US1.CVX,D,17/05/11,00:00,100.3200000,101.1700000,99.6300000,100.4000000,618108
US1.CVX,D,18/05/11,00:00,100.9100000,103.4400000,100.1800000,102.8500000,517171
US1.CVX,D,19/05/11,00:00,103.7400000,104.5300000,102.9500000,103.8600000,435173
US1.CVX,D,20/05/11,00:00,103.5500000,103.6900000,101.7900000,102.5900000,597485
US1.CVX,D,23/05/11,00:00,101.1300000,101.9000000,100.7100000,101.3700000,528833
US1.CVX,D,24/05/11,00:00,102.1500000,103.3800000,102.1400000,102.2800000,460045
US1.CVX,D,25/05/11,00:00,102.0000000,103.8500000,101.8600000,103.2500000,465266
US1.CVX,D,26/05/11,00:00,102.8100000,103.7900000,102.1100000,103.3700000,373564
US1.CVX,D,27/05/11,00:00,103.6400000,104.2200000,102.6850000,103.2000000,322416
US1.CVX,D,31/05/11,00:00,104.6100000,105.1600000,103.7300000,104.8900000,393423
US1.CVX,D,01/06/11,00:00,104.7200000,104.9200000,102.0900000,102.5800000,488182
US1.CVX,D,02/06/11,00:00,102.3900000,102.5100000,100.3650000,101.1100000,620520
US1.CVX,D,03/06/11,00:00,99.8700000,101.6800000,99.8400000,101.0000000,657092
US1.CVX,D,06/06/11,00:00,101.0600000,101.2800000,99.3100000,99.6700000,473786
US1.CVX,D,07/06/11,00:00,100.0900000,100.9100000,99.4100000,99.4400000,434802
US1.CVX,D,08/06/11,00:00,99.6700000,100.8400000,99.6600000,99.9500000,417967
US1.CVX,D,09/06/11,00:00,100.7800000,101.8700000,100.3200000,101.2800000,350147
US1.CVX,D,10/06/11,00:00,100.8900000,100.9900000,98.9800000,99.6150000,502920
US1.CVX,D,13/06/11,00:00,100.0300000,100.5000000,98.0700000,98.9300000,529648
US1.CVX,D,14/06/11,00:00,100.0600000,101.2700000,99.9900000,100.6300000,414248
US1.CVX,D,15/06/11,00:00,99.2100000,99.8700000,97.7100000,98.3700000,665499
US1.CVX,D,16/06/11,00:00,98.2000000,99.6600000,97.8400000,99.4100000,541364
US1.CVX,D,17/06/11,00:00,100.3900000,100.8200000,98.7300000,99.1800000,590618
US1.CVX,D,20/06/11,00:00,98.9200000,100.2000000,98.6900000,99.8900000,510113
US1.CVX,D,21/06/11,00:00,100.6200000,101.9700000,100.4250000,101.5500000,794947
US1.CVX,D,22/06/11,00:00,101.2600000,102.4400000,101.0000000,101.0900000,512529
US1.CVX,D,23/06/11,00:00,98.8200000,99.5400000,97.0000000,99.3600000,1064234
US1.CVX,D,24/06/11,00:00,99.5100000,99.7000000,97.8200000,97.9600000,439010
US1.CVX,D,27/06/11,00:00,98.1600000,99.6400000,97.9900000,98.9100000,427241
US1.CVX,D,28/06/11,00:00,99.4800000,100.5800000,99.3100000,100.3600000,356351
US1.CVX,D,29/06/11,00:00,100.5300000,101.7000000,99.9100000,101.2900000,595870
US1.CVX,D,30/06/11,00:00,101.5950000,102.9400000,101.2900000,102.8900000,475471
US1.CVX,D,01/07/11,00:00,102.8000000,104.1900000,102.0200000,104.1100000,403179
US1.CVX,D,05/07/11,00:00,104.3900000,105.7500000,104.3500000,105.1600000,419875
US1.CVX,D,06/07/11,00:00,104.8800000,105.1700000,104.6000000,105.0300000,404293
US1.CVX,D,07/07/11,00:00,106.0800000,106.9200000,105.8000000,106.6600000,423764
US1.CVX,D,08/07/11,00:00,105.4300000,105.9950000,105.0700000,105.9200000,372266
US1.CVX,D,11/07/11,00:00,104.4700000,104.6400000,103.7600000,104.4100000,737492
US1.CVX,D,12/07/11,00:00,104.2100000,105.9500000,104.1300000,104.4200000,613425
US1.CVX,D,13/07/11,00:00,105.0300000,106.5600000,104.7600000,105.1100000,273003
US1.CVX,D,14/07/11,00:00,105.8600000,106.4300000,104.5700000,104.6500000,411643
US1.CVX,D,15/07/11,00:00,105.4800000,106.2900000,105.1400000,106.2100000,593463
US1.CVX,D,18/07/11,00:00,105.7800000,106.4800000,105.1100000,106.3100000,470101
US1.CVX,D,19/07/11,00:00,106.7500000,107.8000000,106.7500000,107.4800000,467824
US1.CVX,D,20/07/11,00:00,107.5500000,107.6400000,106.8900000,107.1300000,276180
US1.CVX,D,21/07/11,00:00,107.8800000,109.7500000,107.8000000,109.4700000,556467
US1.CVX,D,22/07/11,00:00,109.2900000,109.6500000,108.8200000,108.9900000,315656
US1.CVX,D,25/07/11,00:00,107.5400000,109.0000000,107.5400000,108.1200000,442584
US1.CVX,D,26/07/11,00:00,108.0400000,108.4700000,107.3700000,107.6000000,405981
US1.CVX,D,27/07/11,00:00,106.9300000,106.9900000,105.4800000,105.6600000,463305
US1.CVX,D,28/07/11,00:00,105.1600000,105.8400000,104.4400000,105.0400000,516720
US1.CVX,D,29/07/11,00:00,103.7200000,105.2200000,103.0700000,104.0300000,615556
US1.CVX,D,01/08/11,00:00,106.0100000,106.0700000,103.9500000,105.4100000,586487
US1.CVX,D,02/08/11,00:00,104.7700000,105.6900000,103.4700000,103.4900000,947203
US1.CVX,D,03/08/11,00:00,103.6500000,103.7300000,100.9100000,102.8600000,799167
US1.CVX,D,04/08/11,00:00,100.7700000,100.9200000,98.7200000,99.0800000,428208
US1.CVX,D,08/08/11,00:00,94.2700000,95.7600000,89.8700000,90.5400000,1213907
US1.CVX,D,09/08/11,00:00,91.6200000,93.1500000,90.2700000,92.2800000,413785
US1.CVX,D,10/08/11,00:00,92.8500000,93.7400000,89.8200000,90.4400000,842244
US1.CVX,D,11/08/11,00:00,92.2000000,95.0700000,90.9300000,93.8200000,944787
US1.CVX,D,12/08/11,00:00,95.4800000,97.0500000,95.2000000,95.8500000,950316
US1.CVX,D,15/08/11,00:00,96.9700000,99.2300000,96.9700000,99.0200000,860893
US1.CVX,D,16/08/11,00:00,97.7600000,99.2400000,97.1500000,98.1200000,643527
US1.CVX,D,17/08/11,00:00,98.4600000,99.0900000,97.1300000,97.5300000,550682
US1.CVX,D,18/08/11,00:00,94.9600000,95.3600000,92.0000000,93.2400000,685865
US1.CVX,D,19/08/11,00:00,92.2100000,95.3000000,92.1700000,93.2600000,788298
US1.CVX,D,22/08/11,00:00,96.4300000,96.4300000,92.9700000,93.1600000,939886
US1.CVX,D,23/08/11,00:00,93.9500000,97.3800000,93.5000000,97.1900000,1339865
US1.CVX,D,24/08/11,00:00,96.5600000,97.7200000,96.0800000,97.6200000,705783
US1.CVX,D,25/08/11,00:00,97.8900000,98.4900000,95.3400000,95.9800000,719700
US1.CVX,D,26/08/11,00:00,94.6800000,97.3300000,93.5600000,96.8000000,746275
US1.CVX,D,29/08/11,00:00,98.1500000,98.7600000,96.5900000,98.7500000,583264
US1.CVX,D,30/08/11,00:00,98.0600000,98.9700000,96.7400000,98.4100000,888739
US1.CVX,D,31/08/11,00:00,98.7500000,99.7200000,98.0900000,98.7000000,938210
US1.CVX,D,01/09/11,00:00,99.1600000,100.4800000,98.5100000,98.5600000,1057612
US1.CVX,D,02/09/11,00:00,96.5700000,97.0500000,95.0800000,96.4000000,788104
US1.CVX,D,06/09/11,00:00,93.5900000,95.7400000,92.7500000,95.5500000,741758
US1.CVX,D,07/09/11,00:00,98.1400000,99.3000000,97.9000000,99.2900000,898632
US1.CVX,D,08/09/11,00:00,98.7000000,100.5600000,98.0200000,98.4800000,1114251
US1.CVX,D,09/09/11,00:00,96.9700000,97.3900000,94.7800000,95.1900000,1264502
US1.CVX,D,12/09/11,00:00,94.1200000,95.9000000,93.1600000,95.8800000,970277
US1.CVX,D,13/09/11,00:00,96.7200000,96.7300000,94.6300000,95.9200000,1002348
US1.CVX,D,14/09/11,00:00,96.3800000,98.9900000,95.1500000,97.3200000,967639
US1.CVX,D,15/09/11,00:00,98.5200000,99.3400000,98.0600000,99.2400000,1045605
US1.CVX,D,16/09/11,00:00,99.9200000,99.9200000,98.2900000,99.3300000,942707
US1.CVX,D,19/09/11,00:00,97.2900000,99.3200000,96.6500000,98.7300000,520716
US1.CVX,D,20/09/11,00:00,99.3300000,99.7300000,97.7500000,97.8300000,538710
US1.CVX,D,21/09/11,00:00,97.4400000,97.7200000,94.1900000,94.1900000,458949
US1.CVX,D,22/09/11,00:00,91.1700000,91.3600000,88.6100000,90.2700000,946685
US1.CVX,D,23/09/11,00:00,90.1400000,90.8400000,88.8000000,89.9500000,817405
US1.CVX,D,26/09/11,00:00,90.6700000,91.6500000,88.7700000,91.4800000,967904
US1.CVX,D,27/09/11,00:00,94.0200000,95.3500000,93.0500000,93.5900000,748150
US1.CVX,D,28/09/11,00:00,93.9150000,95.3200000,91.5800000,91.7800000,692603
US1.CVX,D,29/09/11,00:00,94.0300000,94.4800000,92.3200000,94.3600000,564915
US1.CVX,D,30/09/11,00:00,92.9400000,94.7800000,92.5500000,92.5600000,595755
US1.CVX,D,03/10/11,00:00,92.0100000,92.7300000,89.8500000,89.9850000,594688
US1.CVX,D,04/10/11,00:00,88.8200000,91.6900000,86.7200000,91.6500000,768431
US1.CVX,D,05/10/11,00:00,92.2000000,94.7300000,91.0700000,94.6800000,855533
US1.CVX,D,06/10/11,00:00,93.3200000,94.7900000,92.7600000,94.7900000,555212
US1.CVX,D,07/10/11,00:00,94.6800000,95.6900000,93.6700000,94.4400000,435542
US1.CVX,D,10/10/11,00:00,96.1900000,98.1800000,96.1700000,98.1800000,405892
US1.CVX,D,11/10/11,00:00,97.2000000,98.6200000,97.1700000,97.6100000,435611
US1.CVX,D,12/10/11,00:00,98.1200000,98.7400000,96.6950000,97.9200000,555964
US1.CVX,D,13/10/11,00:00,96.6300000,98.0800000,96.2500000,97.7700000,552646
US1.CVX,D,14/10/11,00:00,98.9900000,100.5500000,98.9650000,100.4600000,453525
US1.CVX,D,17/10/11,00:00,100.0400000,100.1700000,98.4000000,98.4800000,364767
US1.CVX,D,18/10/11,00:00,98.8600000,104.1200000,97.9800000,103.0600000,776608
US1.CVX,D,19/10/11,00:00,102.6900000,104.0600000,101.7100000,102.1900000,520193
US1.CVX,D,20/10/11,00:00,102.4000000,103.6600000,101.7400000,103.3800000,661836
US1.CVX,D,21/10/11,00:00,104.2900000,105.8300000,104.2400000,105.5800000,596561
US1.CVX,D,24/10/11,00:00,105.3600000,106.8500000,105.2800000,106.2700000,558177
US1.CVX,D,25/10/11,00:00,106.6900000,106.8000000,104.3400000,104.5000000,699455
US1.CVX,D,26/10/11,00:00,106.1550000,106.8400000,104.4900000,106.7700000,738146
US1.CVX,D,27/10/11,00:00,107.6200000,110.0000000,107.6200000,109.2200000,962502
US1.CVX,D,28/10/11,00:00,108.7200000,109.9900000,107.3000000,109.7900000,689398
US1.CVX,D,31/10/11,00:00,107.8900000,108.0000000,105.1300000,105.1800000,509080
US1.CVX,D,01/11/11,00:00,101.2600000,103.6800000,100.8300000,102.1100000,1311714
US1.CVX,D,02/11/11,00:00,103.9600000,104.9300000,103.1400000,104.5800000,521140
US1.CVX,D,03/11/11,00:00,105.8300000,106.3500000,104.7000000,106.1400000,703047
US1.CVX,D,04/11/11,00:00,105.8400000,106.6000000,104.7600000,106.4500000,683663
US1.CVX,D,07/11/11,00:00,106.7050000,108.5100000,105.5500000,107.4400000,594359
US1.CVX,D,08/11/11,00:00,108.1200000,108.9600000,106.5100000,108.8600000,570602
US1.CVX,D,09/11/11,00:00,105.7900000,106.4900000,103.8900000,104.3300000,891164
US1.CVX,D,10/11/11,00:00,105.2800000,106.0000000,103.5000000,105.5300000,657386
US1.CVX,D,11/11/11,00:00,106.7000000,107.5100000,106.6600000,107.0300000,527563
US1.CVX,D,14/11/11,00:00,106.3900000,106.7300000,105.3900000,106.2200000,451497
US1.CVX,D,15/11/11,00:00,106.2200000,107.3300000,102.6100000,103.2700000,1824035
US1.CVX,D,16/11/11,00:00,102.5100000,103.4200000,100.7400000,100.9700000,944085
US1.CVX,D,17/11/11,00:00,100.8200000,102.1100000,98.7700000,99.7100000,832252
US1.CVX,D,18/11/11,00:00,100.5450000,101.4800000,97.8600000,97.9400000,997560
US1.CVX,D,21/11/11,00:00,96.7600000,96.9400000,94.4600000,95.7100000,1285648
US1.CVX,D,22/11/11,00:00,95.5300000,97.2500000,95.0200000,96.3700000,622503
US1.CVX,D,23/11/11,00:00,95.1300000,95.5700000,93.8400000,93.8900000,919473
US1.CVX,D,25/11/11,00:00,93.9250000,94.4400000,92.3750000,92.4800000,254611
US1.CVX,D,28/11/11,00:00,96.0300000,96.3400000,95.0200000,95.8500000,431543
US1.CVX,D,29/11/11,00:00,95.9600000,98.0400000,95.7900000,97.4300000,625215
US1.CVX,D,30/11/11,00:00,100.5200000,102.6900000,100.1500000,102.6000000,970148
US1.CVX,D,01/12/11,00:00,102.8900000,102.9000000,100.9600000,101.8300000,504071
US1.CVX,D,02/12/11,00:00,103.1200000,103.1300000,101.5100000,101.6700000,504662
US1.CVX,D,05/12/11,00:00,103.5800000,104.0000000,102.0700000,102.8800000,414373
US1.CVX,D,06/12/11,00:00,103.5500000,104.7200000,102.8500000,104.4500000,423180
US1.CVX,D,07/12/11,00:00,104.3900000,105.3600000,103.9800000,104.5400000,474586
US1.CVX,D,08/12/11,00:00,104.0500000,104.7900000,102.1200000,102.2600000,358287
US1.CVX,D,09/12/11,00:00,102.9000000,104.5000000,102.7700000,104.2300000,500689
US1.CVX,D,12/12/11,00:00,104.0100000,104.2100000,101.5000000,103.1900000,529752
US1.CVX,D,13/12/11,00:00,104.1700000,105.8800000,103.1300000,103.5900000,584823
US1.CVX,D,14/12/11,00:00,102.7500000,104.0200000,99.5200000,100.5200000,1206799
US1.CVX,D,15/12/11,00:00,101.3900000,101.5600000,99.3300000,99.6200000,685306
US1.CVX,D,16/12/11,00:00,100.6200000,100.7700000,99.6000000,100.7000000,758882
US1.CVX,D,19/12/11,00:00,101.1600000,101.2600000,99.5100000,99.7300000,387027
US1.CVX,D,20/12/11,00:00,101.8700000,103.8400000,101.8400000,103.6100000,466041
US1.CVX,D,21/12/11,00:00,103.7800000,105.5300000,103.5900000,105.3800000,635962
US1.CVX,D,22/12/11,00:00,105.5400000,106.5700000,105.0900000,106.4000000,353717
US1.CVX,D,23/12/11,00:00,106.3100000,107.6000000,106.1200000,107.4900000,197985
US1.CVX,D,27/12/11,00:00,107.5300000,108.4600000,107.5200000,108.0400000,186518
US1.CVX,D,28/12/11,00:00,107.8100000,108.0700000,105.8800000,106.0200000,259854
US1.CVX,D,29/12/11,00:00,106.3800000,107.5400000,106.3800000,107.4300000,287925
US1.CVX,D,30/12/11,00:00,106.8100000,107.5000000,106.1900000,106.3500000,144193
US1.CVX,D,03/01/12,00:00,108.9800000,110.9800000,108.7500000,110.3900000,691809
US1.CVX,D,04/01/12,00:00,109.8700000,110.3700000,109.2300000,110.1600000,746976
US1.CVX,D,05/01/12,00:00,109.4400000,109.4500000,107.9900000,109.1200000,410637
US1.CVX,D,06/01/12,00:00,109.3950000,109.6100000,108.0900000,108.3600000,401177
US1.CVX,D,09/01/12,00:00,108.4200000,109.6600000,108.0400000,109.4500000,834959
US1.CVX,D,10/01/12,00:00,110.1550000,110.6600000,108.9100000,109.0700000,315887
US1.CVX,D,11/01/12,00:00,108.5100000,108.6300000,107.1350000,107.7400000,582341
US1.CVX,D,12/01/12,00:00,104.8100000,106.0000000,104.6400000,104.9600000,727171
US1.CVX,D,13/01/12,00:00,104.6700000,106.1100000,103.5500000,106.0900000,560554
US1.CVX,D,17/01/12,00:00,107.5500000,107.8800000,106.0500000,106.7200000,432540
US1.CVX,D,18/01/12,00:00,106.0500000,106.8300000,105.2200000,106.8300000,214456
US1.CVX,D,19/01/12,00:00,107.3600000,107.3600000,105.8250000,106.9300000,395774
US1.CVX,D,20/01/12,00:00,106.7300000,107.1800000,106.2600000,106.9000000,504449
US1.CVX,D,23/01/12,00:00,107.0000000,107.4900000,106.5600000,107.0100000,339127
US1.CVX,D,24/01/12,00:00,106.3700000,107.0900000,106.2900000,106.7300000,273229
US1.CVX,D,25/01/12,00:00,106.4400000,107.9900000,105.0900000,107.7500000,635121
US1.CVX,D,26/01/12,00:00,108.0300000,108.5700000,106.3500000,106.6500000,430662
US1.CVX,D,27/01/12,00:00,104.4100000,104.6450000,103.1300000,104.0100000,564918
US1.CVX,D,30/01/12,00:00,103.4100000,103.4100000,102.0800000,103.4100000,412693
US1.CVX,D,31/01/12,00:00,104.6100000,104.7800000,102.4000000,103.0800000,469659
US1.CVX,D,01/02/12,00:00,104.4200000,104.4200000,102.7000000,102.8500000,499918
US1.CVX,D,02/02/12,00:00,103.0300000,103.9400000,102.8950000,103.6900000,355674
US1.CVX,D,03/02/12,00:00,104.8800000,105.5900000,104.4800000,105.4600000,394775
US1.CVX,D,06/02/12,00:00,104.6450000,106.7400000,104.6000000,106.6400000,381876
US1.CVX,D,07/02/12,00:00,106.0900000,107.0400000,105.4400000,106.8500000,382456
US1.CVX,D,08/02/12,00:00,107.2500000,107.4900000,106.1200000,106.7600000,285740
US1.CVX,D,09/02/12,00:00,107.0200000,107.4100000,106.0700000,106.3800000,256335
US1.CVX,D,10/02/12,00:00,105.3000000,105.3600000,104.5900000,105.2500000,405131
US1.CVX,D,13/02/12,00:00,106.2100000,106.5300000,105.4800000,106.3700000,238796
US1.CVX,D,14/02/12,00:00,106.1100000,106.5100000,105.5700000,106.4800000,333955
US1.CVX,D,15/02/12,00:00,106.1000000,106.1100000,104.5900000,104.9700000,488785
US1.CVX,D,16/02/12,00:00,105.1500000,106.5600000,104.8500000,106.5200000,450938
US1.CVX,D,17/02/12,00:00,106.9700000,107.0500000,106.0500000,106.6600000,212789
US1.CVX,D,21/02/12,00:00,107.5200000,108.5000000,107.4400000,108.3800000,442805
US1.CVX,D,22/02/12,00:00,108.3500000,108.4800000,107.2100000,107.4500000,501831
US1.CVX,D,23/02/12,00:00,107.4900000,108.5000000,107.3400000,108.3500000,374534
US1.CVX,D,24/02/12,00:00,108.8000000,109.4000000,108.5100000,109.0900000,372037
US1.CVX,D,27/02/12,00:00,108.4200000,110.2200000,108.4200000,109.6100000,481591
US1.CVX,D,28/02/12,00:00,109.7100000,110.3900000,109.2300000,109.6100000,701412
US1.CVX,D,29/02/12,00:00,110.3100000,110.9000000,108.9300000,109.1800000,592534
US1.CVX,D,01/03/12,00:00,109.1500000,110.1400000,109.1200000,109.7400000,538039
US1.CVX,D,02/03/12,00:00,109.4000000,109.8600000,109.0100000,109.6400000,380903
US1.CVX,D,05/03/12,00:00,109.1500000,109.4300000,108.1500000,109.3400000,377890
US1.CVX,D,06/03/12,00:00,108.1400000,109.0300000,108.0400000,108.6900000,448696
US1.CVX,D,07/03/12,00:00,108.8800000,109.9500000,108.2000000,109.4900000,397098
US1.CVX,D,08/03/12,00:00,109.8000000,110.5500000,109.5650000,110.0600000,439341
US1.CVX,D,09/03/12,00:00,109.8900000,110.4100000,109.3700000,109.5900000,370513
US1.CVX,D,12/03/12,00:00,109.6500000,110.0000000,109.1700000,109.9300000,321197
US1.CVX,D,13/03/12,00:00,110.3900000,111.3000000,109.4400000,111.2200000,447498
US1.CVX,D,14/03/12,00:00,111.0000000,112.2700000,110.5500000,110.7100000,560378
US1.CVX,D,15/03/12,00:00,110.7900000,110.8900000,109.4700000,109.9800000,547555
US1.CVX,D,16/03/12,00:00,110.4200000,110.8300000,110.1100000,110.3300000,440244
US1.CVX,D,19/03/12,00:00,110.5400000,111.0500000,110.3000000,110.7300000,364520
US1.CVX,D,20/03/12,00:00,109.7900000,109.7900000,108.9300000,109.0500000,671731
US1.CVX,D,21/03/12,00:00,108.9400000,108.9500000,107.3600000,107.9600000,584492
US1.CVX,D,22/03/12,00:00,106.8500000,106.9650000,105.0300000,105.3600000,726083
US1.CVX,D,23/03/12,00:00,105.7200000,106.8900000,104.8500000,106.4000000,351140
US1.CVX,D,26/03/12,00:00,107.2300000,107.9600000,106.8400000,107.8700000,350488
US1.CVX,D,27/03/12,00:00,107.9100000,107.9700000,107.0100000,107.0500000,293556
US1.CVX,D,28/03/12,00:00,106.4500000,106.9400000,105.2050000,105.8400000,383947
US1.CVX,D,29/03/12,00:00,105.0900000,107.0100000,104.9200000,106.7900000,373428
US1.CVX,D,30/03/12,00:00,107.0400000,107.2200000,106.4300000,107.1800000,342356
US1.CVX,D,02/04/12,00:00,106.7600000,108.7700000,106.6700000,108.3000000,370872
US1.CVX,D,03/04/12,00:00,107.9400000,108.2100000,106.2400000,107.1400000,324192
US1.CVX,D,04/04/12,00:00,106.0000000,106.1300000,105.0400000,105.5700000,383093
US1.CVX,D,05/04/12,00:00,105.1700000,105.8800000,104.3400000,104.7500000,393636
US1.CVX,D,10/04/12,00:00,103.2200000,103.3200000,101.4000000,101.4400000,468282
US1.CVX,D,11/04/12,00:00,102.3700000,102.3900000,100.7900000,100.9400000,498754
US1.CVX,D,12/04/12,00:00,100.8100000,102.8400000,100.5400000,102.5700000,501021
US1.CVX,D,13/04/12,00:00,102.1700000,102.3500000,100.7700000,100.8400000,530356
US1.CVX,D,16/04/12,00:00,101.4500000,102.2400000,101.1700000,101.6200000,539134
US1.CVX,D,17/04/12,00:00,102.5500000,104.0900000,102.5400000,103.6700000,318687
US1.CVX,D,18/04/12,00:00,103.2500000,103.9500000,102.9700000,103.3700000,392547
US1.CVX,D,19/04/12,00:00,103.2800000,103.6300000,102.1900000,102.5300000,467771
US1.CVX,D,20/04/12,00:00,103.3700000,103.7800000,102.4400000,102.4800000,285691
US1.CVX,D,23/04/12,00:00,101.1400000,102.7100000,100.9500000,102.4300000,352767
US1.CVX,D,24/04/12,00:00,102.8800000,103.1700000,102.1400000,103.0300000,298027
US1.CVX,D,25/04/12,00:00,103.6550000,103.8800000,102.6400000,103.8500000,389929
US1.CVX,D,26/04/12,00:00,104.0000000,106.6400000,104.0000000,106.2700000,515858
