<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US2.FSLR,D,04/03/11,00:00,146.1800000,148.3500000,145.3700000,146.8000000,112081
US2.FSLR,D,07/03/11,00:00,147.3500000,147.4200000,141.7600000,142.3700000,97916
US2.FSLR,D,08/03/11,00:00,142.5400000,143.8300000,139.5200000,143.1200000,121106
US2.FSLR,D,09/03/11,00:00,143.5900000,144.2800000,141.1450000,142.6400000,99687
US2.FSLR,D,10/03/11,00:00,141.0000000,142.1100000,138.0000000,139.9800000,92701
US2.FSLR,D,11/03/11,00:00,137.5400000,140.9300000,137.2200000,139.6800000,166053
US2.FSLR,D,14/03/11,00:00,146.5000000,147.2700000,144.1800000,146.9900000,186220
US2.FSLR,D,15/03/11,00:00,151.8800000,159.5200000,150.3000000,159.0900000,492845
US2.FSLR,D,16/03/11,00:00,157.1200000,158.4700000,152.3600000,155.3500000,345706
US2.FSLR,D,17/03/11,00:00,156.4300000,158.1800000,152.6000000,153.7500000,182082
US2.FSLR,D,18/03/11,00:00,154.0700000,154.3300000,149.5400000,149.8100000,122792
US2.FSLR,D,21/03/11,00:00,151.6000000,152.1000000,149.8300000,150.1500000,94770
US2.FSLR,D,22/03/11,00:00,151.4200000,152.0000000,147.7600000,148.8600000,59586
US2.FSLR,D,23/03/11,00:00,149.0000000,150.7300000,147.9400000,149.8000000,58274
US2.FSLR,D,24/03/11,00:00,151.7400000,151.7400000,149.2600000,150.2400000,29777
US2.FSLR,D,25/03/11,00:00,150.2700000,150.6300000,147.9700000,150.4300000,76418
US2.FSLR,D,28/03/11,00:00,153.6000000,156.7600000,153.0000000,153.2100000,103611
US2.FSLR,D,29/03/11,00:00,153.3900000,157.7400000,152.5700000,156.0700000,97883
US2.FSLR,D,30/03/11,00:00,156.2100000,158.0200000,154.3200000,155.2800000,67837
US2.FSLR,D,31/03/11,00:00,155.6500000,161.0000000,155.6100000,160.6200000,150712
US2.FSLR,D,01/04/11,00:00,162.6100000,162.7000000,156.8100000,160.3500000,104520
US2.FSLR,D,04/04/11,00:00,160.6700000,160.8600000,155.1300000,155.9100000,63604
US2.FSLR,D,05/04/11,00:00,156.0900000,156.6600000,151.8800000,152.7700000,64945
US2.FSLR,D,06/04/11,00:00,154.2000000,154.2000000,148.1550000,150.5200000,107556
US2.FSLR,D,07/04/11,00:00,147.7800000,149.5600000,146.6900000,148.7900000,62345
US2.FSLR,D,08/04/11,00:00,150.0500000,150.0500000,145.1500000,146.9100000,77696
US2.FSLR,D,11/04/11,00:00,148.4600000,148.4800000,143.7000000,144.3900000,77581
US2.FSLR,D,12/04/11,00:00,145.0000000,145.0800000,142.3000000,143.4100000,69610
US2.FSLR,D,13/04/11,00:00,145.1500000,147.0900000,143.4200000,144.6200000,108877
US2.FSLR,D,14/04/11,00:00,141.4200000,142.0500000,137.3050000,140.9300000,136690
US2.FSLR,D,15/04/11,00:00,141.1900000,141.1900000,137.3400000,137.5400000,143513
US2.FSLR,D,18/04/11,00:00,136.0300000,137.7200000,133.7600000,136.9000000,91261
US2.FSLR,D,19/04/11,00:00,137.3100000,137.3100000,132.2500000,134.1900000,208488
US2.FSLR,D,20/04/11,00:00,135.5200000,139.5400000,133.8800000,138.3800000,117564
US2.FSLR,D,21/04/11,00:00,138.7800000,138.7800000,135.9000000,137.1500000,61740
US2.FSLR,D,25/04/11,00:00,137.0800000,137.2850000,134.5200000,134.6900000,57243
US2.FSLR,D,26/04/11,00:00,134.4100000,137.9000000,133.7700000,136.5100000,107135
US2.FSLR,D,27/04/11,00:00,136.4900000,139.7900000,136.4800000,138.5900000,118176
US2.FSLR,D,28/04/11,00:00,138.7700000,139.5800000,136.2600000,138.3600000,118731
US2.FSLR,D,29/04/11,00:00,145.1600000,145.1600000,138.0000000,139.5900000,200435
US2.FSLR,D,02/05/11,00:00,140.6600000,140.6600000,136.8400000,137.5300000,107038
US2.FSLR,D,03/05/11,00:00,136.3400000,136.7100000,133.8600000,134.6100000,139300
US2.FSLR,D,04/05/11,00:00,126.3200000,129.5200000,124.3000000,126.3100000,281336
US2.FSLR,D,05/05/11,00:00,125.5400000,130.8200000,125.5400000,127.9000000,147352
US2.FSLR,D,06/05/11,00:00,130.0000000,132.4800000,128.2200000,129.9500000,157474
US2.FSLR,D,09/05/11,00:00,130.5500000,130.5500000,127.7500000,130.0200000,102426
US2.FSLR,D,10/05/11,00:00,129.1400000,130.0100000,125.6400000,128.5000000,107820
US2.FSLR,D,11/05/11,00:00,128.6100000,128.7600000,123.3900000,124.2800000,135861
US2.FSLR,D,12/05/11,00:00,125.1100000,132.2400000,125.1100000,132.0000000,191522
US2.FSLR,D,13/05/11,00:00,131.1700000,131.4100000,125.0100000,125.6500000,128522
US2.FSLR,D,16/05/11,00:00,125.3800000,127.0100000,124.0900000,125.2700000,104899
US2.FSLR,D,17/05/11,00:00,124.4000000,126.9400000,122.6300000,126.6000000,164495
US2.FSLR,D,18/05/11,00:00,126.9500000,130.3900000,126.7400000,129.2600000,166133
US2.FSLR,D,19/05/11,00:00,130.7200000,131.6900000,127.3600000,128.3900000,106119
US2.FSLR,D,20/05/11,00:00,128.2900000,128.6150000,125.2500000,126.3800000,127824
US2.FSLR,D,23/05/11,00:00,124.2900000,125.2000000,123.8550000,124.1100000,156414
US2.FSLR,D,24/05/11,00:00,125.1400000,126.5000000,123.6500000,123.8800000,103691
US2.FSLR,D,25/05/11,00:00,122.9650000,124.2100000,120.0100000,120.5100000,150499
US2.FSLR,D,26/05/11,00:00,119.8700000,119.8700000,115.9200000,118.0000000,180811
US2.FSLR,D,27/05/11,00:00,118.6700000,121.7500000,117.1800000,121.5300000,132468
US2.FSLR,D,31/05/11,00:00,126.1550000,128.8900000,122.1100000,124.1900000,200707
US2.FSLR,D,01/06/11,00:00,125.3700000,125.3800000,119.5100000,119.7500000,113414
US2.FSLR,D,02/06/11,00:00,121.0400000,121.7700000,119.7100000,120.6000000,101187
US2.FSLR,D,03/06/11,00:00,118.8800000,120.4800000,118.2500000,118.6900000,74445
US2.FSLR,D,06/06/11,00:00,118.5000000,119.4200000,116.1600000,116.7000000,92101
US2.FSLR,D,07/06/11,00:00,117.5200000,118.5200000,116.7100000,117.7600000,70327
US2.FSLR,D,08/06/11,00:00,117.4400000,117.4400000,111.4000000,114.3500000,142179
US2.FSLR,D,09/06/11,00:00,114.9050000,117.4300000,113.6800000,114.0800000,143018
US2.FSLR,D,10/06/11,00:00,113.7800000,119.3900000,113.1200000,117.1200000,155814
US2.FSLR,D,13/06/11,00:00,118.4600000,120.0900000,115.3500000,116.3000000,124452
US2.FSLR,D,14/06/11,00:00,117.4000000,120.4800000,117.4000000,119.2300000,64345
US2.FSLR,D,15/06/11,00:00,118.0050000,119.4400000,116.0800000,116.7300000,69614
US2.FSLR,D,16/06/11,00:00,117.5000000,118.9000000,116.7700000,118.8100000,125482
US2.FSLR,D,17/06/11,00:00,120.5500000,122.9700000,119.7900000,121.4200000,138189
US2.FSLR,D,20/06/11,00:00,121.1700000,125.6200000,121.0200000,125.0900000,126662
US2.FSLR,D,21/06/11,00:00,125.2500000,125.5200000,123.2200000,124.6300000,67248
US2.FSLR,D,22/06/11,00:00,123.6400000,124.9900000,121.1300000,122.9500000,81429
US2.FSLR,D,23/06/11,00:00,120.0100000,122.6800000,116.5900000,122.4300000,136106
US2.FSLR,D,24/06/11,00:00,120.8800000,121.1350000,116.4000000,116.4600000,121884
US2.FSLR,D,27/06/11,00:00,115.6900000,117.6200000,115.1600000,116.7400000,69146
US2.FSLR,D,28/06/11,00:00,117.5000000,124.6500000,117.3700000,124.6100000,180124
US2.FSLR,D,29/06/11,00:00,124.2500000,129.5400000,123.5100000,129.2700000,154436
US2.FSLR,D,30/06/11,00:00,134.1800000,142.1200000,131.6600000,132.2300000,432863
US2.FSLR,D,01/07/11,00:00,130.7400000,133.3500000,129.2800000,133.0600000,149068
US2.FSLR,D,05/07/11,00:00,132.0300000,133.1200000,131.5100000,132.1000000,71681
US2.FSLR,D,06/07/11,00:00,131.5300000,133.1200000,130.7600000,131.6000000,95343
US2.FSLR,D,07/07/11,00:00,132.8300000,134.2100000,130.2900000,132.8600000,124300
US2.FSLR,D,08/07/11,00:00,130.8900000,132.7600000,130.2600000,132.5800000,90782
US2.FSLR,D,11/07/11,00:00,130.3000000,130.8400000,126.5500000,126.9400000,108592
US2.FSLR,D,12/07/11,00:00,126.1600000,126.3000000,123.2800000,123.8900000,142607
US2.FSLR,D,13/07/11,00:00,125.1900000,127.0100000,123.7200000,125.1300000,86964
US2.FSLR,D,14/07/11,00:00,125.2800000,125.2800000,122.6700000,123.2400000,70569
US2.FSLR,D,15/07/11,00:00,122.5000000,125.0000000,122.4000000,124.5800000,61072
US2.FSLR,D,18/07/11,00:00,123.9300000,124.3800000,121.2100000,121.9700000,75283
US2.FSLR,D,19/07/11,00:00,123.9900000,125.9000000,123.3900000,123.8700000,59202
US2.FSLR,D,20/07/11,00:00,123.7700000,124.5200000,122.1500000,123.3000000,87282
US2.FSLR,D,21/07/11,00:00,123.0200000,125.2500000,123.0200000,125.2100000,63159
US2.FSLR,D,22/07/11,00:00,125.2400000,125.7500000,123.9100000,124.0700000,66002
US2.FSLR,D,25/07/11,00:00,123.2000000,123.5400000,120.5800000,120.5900000,118259
US2.FSLR,D,26/07/11,00:00,121.5300000,122.2500000,119.6100000,120.2700000,60590
US2.FSLR,D,27/07/11,00:00,119.7500000,119.8600000,116.3800000,116.7100000,78326
US2.FSLR,D,28/07/11,00:00,117.2900000,119.7700000,116.0000000,117.7200000,76126
US2.FSLR,D,29/07/11,00:00,116.2000000,119.3000000,116.0000000,118.1500000,65928
US2.FSLR,D,01/08/11,00:00,121.2400000,123.8400000,116.7600000,117.3800000,120489
US2.FSLR,D,02/08/11,00:00,116.7700000,117.9200000,115.0100000,115.0800000,94081
US2.FSLR,D,03/08/11,00:00,115.5900000,116.2500000,112.8800000,115.3800000,183669
US2.FSLR,D,04/08/11,00:00,113.1800000,113.5500000,107.5100000,107.8900000,218502
US2.FSLR,D,05/08/11,00:00,106.0000000,111.6900000,99.1200000,105.7700000,371793
US2.FSLR,D,08/08/11,00:00,96.6700000,101.3200000,96.2200000,100.1500000,357896
US2.FSLR,D,09/08/11,00:00,101.4200000,102.2700000,92.9400000,99.5800000,247432
US2.FSLR,D,10/08/11,00:00,100.0100000,107.9900000,97.2400000,100.2500000,277422
US2.FSLR,D,11/08/11,00:00,101.0200000,103.8900000,99.0100000,103.1100000,204411
US2.FSLR,D,12/08/11,00:00,105.0000000,105.5000000,103.6000000,104.0000000,98948
US2.FSLR,D,15/08/11,00:00,104.1800000,106.8000000,104.1800000,106.2000000,117092
US2.FSLR,D,16/08/11,00:00,104.4700000,105.1800000,102.3000000,104.4800000,101540
US2.FSLR,D,17/08/11,00:00,101.1400000,101.1500000,96.4000000,99.4000000,253716
US2.FSLR,D,18/08/11,00:00,96.6350000,97.9500000,94.2000000,94.7800000,175086
US2.FSLR,D,19/08/11,00:00,93.0000000,95.3300000,87.8700000,88.7900000,258012
US2.FSLR,D,22/08/11,00:00,91.0900000,91.7150000,87.3300000,87.7000000,157749
US2.FSLR,D,23/08/11,00:00,89.2400000,95.3600000,88.7200000,94.3100000,195206
US2.FSLR,D,24/08/11,00:00,94.4900000,95.7100000,91.2000000,95.7100000,121193
US2.FSLR,D,25/08/11,00:00,96.1400000,98.4400000,95.5800000,96.4200000,197908
US2.FSLR,D,26/08/11,00:00,98.5000000,101.5200000,96.1900000,100.7900000,189821
US2.FSLR,D,29/08/11,00:00,102.3650000,103.5900000,100.6600000,102.2600000,63646
US2.FSLR,D,30/08/11,00:00,101.2600000,102.7000000,100.6300000,101.9300000,101295
US2.FSLR,D,31/08/11,00:00,102.5500000,102.9400000,99.6300000,99.9800000,90246
US2.FSLR,D,01/09/11,00:00,99.4700000,99.4700000,96.6200000,97.0400000,114670
US2.FSLR,D,02/09/11,00:00,94.1600000,95.1700000,88.8900000,90.0000000,179557
US2.FSLR,D,06/09/11,00:00,87.0700000,89.7800000,86.1500000,87.5500000,186749
US2.FSLR,D,07/09/11,00:00,90.0600000,90.2100000,88.6800000,90.0900000,106423
US2.FSLR,D,08/09/11,00:00,90.1700000,91.0300000,85.9800000,86.6600000,160116
US2.FSLR,D,09/09/11,00:00,87.5600000,87.8700000,82.1450000,84.8600000,225789
US2.FSLR,D,12/09/11,00:00,85.5000000,86.6700000,83.6100000,86.1300000,175891
US2.FSLR,D,13/09/11,00:00,86.1700000,91.7600000,84.7300000,90.8550000,294510
US2.FSLR,D,14/09/11,00:00,91.5800000,92.0000000,89.2100000,91.5000000,150299
US2.FSLR,D,15/09/11,00:00,92.2500000,93.5800000,88.3500000,90.5200000,119987
US2.FSLR,D,16/09/11,00:00,90.0000000,90.0000000,84.7900000,85.8000000,208032
US2.FSLR,D,19/09/11,00:00,83.7300000,84.7400000,80.6200000,83.9400000,198969
US2.FSLR,D,20/09/11,00:00,83.8000000,83.8900000,78.7300000,79.0600000,144506
US2.FSLR,D,21/09/11,00:00,77.5300000,79.4800000,72.6100000,73.4900000,594861
US2.FSLR,D,22/09/11,00:00,68.6100000,72.3700000,66.1900000,66.8000000,663177
US2.FSLR,D,23/09/11,00:00,65.5100000,72.4900000,61.5600000,70.2600000,620939
US2.FSLR,D,26/09/11,00:00,71.9000000,73.3500000,67.8100000,71.7000000,307278
US2.FSLR,D,27/09/11,00:00,73.9000000,76.0000000,71.7600000,72.2000000,220057
US2.FSLR,D,28/09/11,00:00,71.7200000,72.0000000,64.5600000,64.7550000,378587
US2.FSLR,D,29/09/11,00:00,66.8800000,66.9600000,62.7600000,65.0200000,244712
US2.FSLR,D,30/09/11,00:00,63.5700000,66.5700000,62.0800000,63.1700000,408725
US2.FSLR,D,03/10/11,00:00,61.6800000,63.7500000,57.9400000,57.9400000,364516
US2.FSLR,D,04/10/11,00:00,56.4200000,63.1900000,55.6900000,57.9500000,711022
US2.FSLR,D,05/10/11,00:00,58.7000000,63.2500000,58.1000000,60.9800000,435433
US2.FSLR,D,06/10/11,00:00,61.4700000,67.6400000,60.3900000,64.7100000,382373
US2.FSLR,D,07/10/11,00:00,64.8500000,65.0100000,58.5900000,59.8000000,331599
US2.FSLR,D,10/10/11,00:00,61.0000000,61.6500000,58.1300000,59.8000000,275987
US2.FSLR,D,11/10/11,00:00,58.9000000,59.9400000,54.9500000,55.8000000,437856
US2.FSLR,D,12/10/11,00:00,53.7500000,57.9300000,53.2150000,57.0400000,352438
US2.FSLR,D,13/10/11,00:00,55.7400000,56.9500000,54.9000000,56.7900000,262092
US2.FSLR,D,14/10/11,00:00,57.6700000,59.0200000,55.6100000,56.2300000,298075
US2.FSLR,D,17/10/11,00:00,54.8200000,54.9800000,52.3300000,52.9400000,296675
US2.FSLR,D,18/10/11,00:00,53.4100000,56.6100000,52.3500000,55.9000000,503498
US2.FSLR,D,19/10/11,00:00,56.1100000,56.1500000,50.8900000,51.1400000,301264
US2.FSLR,D,20/10/11,00:00,51.4000000,53.2300000,50.9500000,52.3900000,181424
US2.FSLR,D,21/10/11,00:00,52.9300000,55.1000000,52.1500000,53.7200000,271676
US2.FSLR,D,24/10/11,00:00,54.3100000,60.9800000,53.8400000,58.0400000,407539
US2.FSLR,D,25/10/11,00:00,58.3200000,58.3200000,42.5200000,43.3000000,1872566
US2.FSLR,D,26/10/11,00:00,47.5500000,52.3200000,44.7600000,46.1500000,1078263
US2.FSLR,D,27/10/11,00:00,48.4200000,55.2600000,46.8400000,52.8200000,559024
US2.FSLR,D,28/10/11,00:00,52.5300000,54.7700000,51.5900000,54.0000000,351696
US2.FSLR,D,31/10/11,00:00,52.0100000,52.0100000,49.1300000,49.8800000,336116
US2.FSLR,D,01/11/11,00:00,47.5550000,48.0700000,46.1400000,46.8000000,345810
US2.FSLR,D,02/11/11,00:00,47.9800000,50.0800000,46.7800000,47.1400000,321360
US2.FSLR,D,03/11/11,00:00,48.4500000,48.8700000,45.5700000,48.1000000,258858
US2.FSLR,D,04/11/11,00:00,48.5200000,52.6800000,48.1800000,49.5800000,442139
US2.FSLR,D,07/11/11,00:00,49.4900000,49.5000000,46.6500000,47.7100000,250359
US2.FSLR,D,08/11/11,00:00,48.7400000,48.8400000,46.8200000,47.4700000,174844
US2.FSLR,D,09/11/11,00:00,46.0000000,46.7900000,44.6700000,44.9600000,245213
US2.FSLR,D,10/11/11,00:00,45.6200000,45.9400000,43.4600000,45.1400000,403188
US2.FSLR,D,11/11/11,00:00,44.8000000,46.6000000,44.2100000,46.1000000,160921
US2.FSLR,D,14/11/11,00:00,45.3400000,46.2000000,44.0100000,44.6400000,201732
US2.FSLR,D,15/11/11,00:00,44.0600000,45.2300000,43.8100000,45.0200000,348910
US2.FSLR,D,16/11/11,00:00,44.7100000,45.8100000,43.8000000,44.0700000,219779
US2.FSLR,D,17/11/11,00:00,44.1300000,47.2500000,43.5300000,45.6600000,405810
US2.FSLR,D,18/11/11,00:00,45.9000000,46.3900000,44.7300000,45.4200000,205031
US2.FSLR,D,21/11/11,00:00,44.0500000,44.5000000,42.8300000,43.5000000,267059
US2.FSLR,D,22/11/11,00:00,43.3800000,43.8300000,40.6600000,40.7400000,267635
US2.FSLR,D,23/11/11,00:00,40.7500000,42.9900000,40.1300000,41.5700000,295327
US2.FSLR,D,25/11/11,00:00,41.4800000,41.5600000,40.3100000,40.3400000,118385
US2.FSLR,D,28/11/11,00:00,42.0000000,44.5600000,41.9100000,44.5600000,314256
US2.FSLR,D,29/11/11,00:00,44.0100000,45.2900000,43.6300000,43.8100000,241863
US2.FSLR,D,30/11/11,00:00,45.9300000,47.9000000,45.8000000,47.8900000,255950
US2.FSLR,D,01/12/11,00:00,47.3600000,48.3800000,46.7400000,47.4900000,197931
US2.FSLR,D,02/12/11,00:00,48.1500000,49.4700000,47.3800000,47.7600000,208307
US2.FSLR,D,05/12/11,00:00,48.5900000,49.1100000,47.1600000,47.7100000,187735
US2.FSLR,D,06/12/11,00:00,47.8200000,47.8200000,45.9800000,46.1200000,139994
US2.FSLR,D,07/12/11,00:00,49.1100000,51.8900000,47.5700000,48.0000000,528639
US2.FSLR,D,08/12/11,00:00,47.7200000,48.0000000,45.1100000,45.1600000,272288
US2.FSLR,D,09/12/11,00:00,45.7200000,46.4800000,44.7200000,45.6800000,173386
US2.FSLR,D,12/12/11,00:00,45.0400000,45.3900000,43.8700000,44.3500000,195303
US2.FSLR,D,13/12/11,00:00,44.8300000,45.0700000,42.0800000,42.5400000,264661
US2.FSLR,D,14/12/11,00:00,37.1700000,37.1700000,33.0750000,33.3800000,1247726
US2.FSLR,D,15/12/11,00:00,33.5200000,33.5200000,30.0400000,31.4300000,885853
US2.FSLR,D,16/12/11,00:00,31.7500000,32.1800000,29.9000000,31.9200000,648137
US2.FSLR,D,19/12/11,00:00,31.6900000,33.3300000,29.8900000,30.4600000,499793
US2.FSLR,D,20/12/11,00:00,31.2600000,33.2300000,31.2000000,32.8700000,359117
US2.FSLR,D,21/12/11,00:00,32.8000000,33.0000000,31.4600000,31.7900000,218564
US2.FSLR,D,22/12/11,00:00,32.2700000,34.5900000,32.2000000,34.1600000,378790
US2.FSLR,D,23/12/11,00:00,34.8700000,35.9500000,33.8200000,34.7200000,431067
US2.FSLR,D,27/12/11,00:00,34.4100000,34.5100000,32.7500000,32.9300000,247019
US2.FSLR,D,28/12/11,00:00,33.1600000,33.4100000,31.8000000,32.0400000,130007
US2.FSLR,D,29/12/11,00:00,32.3500000,33.0100000,31.4800000,32.8500000,142971
US2.FSLR,D,30/12/11,00:00,32.9800000,33.8200000,32.7600000,33.7500000,158459
US2.FSLR,D,03/01/12,00:00,34.9800000,36.6100000,34.9800000,35.7900000,375813
US2.FSLR,D,04/01/12,00:00,35.5700000,35.5700000,33.5000000,34.6700000,357202
US2.FSLR,D,05/01/12,00:00,34.5100000,35.8700000,34.0300000,35.4900000,190693
US2.FSLR,D,06/01/12,00:00,35.6800000,35.7600000,34.9200000,35.2400000,155627
US2.FSLR,D,09/01/12,00:00,35.2600000,37.1600000,35.2200000,36.8400000,235530
US2.FSLR,D,10/01/12,00:00,37.7400000,38.9500000,37.0000000,38.7700000,266990
US2.FSLR,D,11/01/12,00:00,39.4600000,43.4800000,39.0750000,41.7900000,631450
US2.FSLR,D,12/01/12,00:00,42.3500000,42.3500000,39.4000000,41.5700000,265081
US2.FSLR,D,13/01/12,00:00,41.1200000,41.1400000,39.5700000,39.9000000,208589
US2.FSLR,D,17/01/12,00:00,41.0300000,41.1000000,39.7300000,40.0200000,172708
US2.FSLR,D,18/01/12,00:00,40.1500000,43.7000000,39.9500000,42.9800000,283682
US2.FSLR,D,19/01/12,00:00,43.3200000,44.1500000,38.3600000,38.7000000,718084
US2.FSLR,D,20/01/12,00:00,38.6500000,39.6000000,37.9100000,38.4400000,315915
US2.FSLR,D,23/01/12,00:00,38.6100000,39.6200000,37.7000000,37.8600000,227700
US2.FSLR,D,24/01/12,00:00,37.8300000,38.3900000,36.3550000,38.0600000,144363
US2.FSLR,D,25/01/12,00:00,38.5600000,38.9200000,37.6500000,38.5900000,165435
US2.FSLR,D,26/01/12,00:00,38.9900000,41.6800000,38.9900000,40.9500000,309833
US2.FSLR,D,27/01/12,00:00,41.2300000,46.2600000,41.2300000,45.5400000,579194
US2.FSLR,D,30/01/12,00:00,44.5400000,47.0000000,43.3100000,43.8300000,355987
US2.FSLR,D,31/01/12,00:00,45.3400000,45.3400000,42.1000000,42.2600000,394641
US2.FSLR,D,01/02/12,00:00,43.5000000,43.7700000,42.1400000,42.6900000,203224
US2.FSLR,D,02/02/12,00:00,43.0100000,45.5600000,42.1400000,44.7400000,223246
US2.FSLR,D,03/02/12,00:00,45.8500000,46.1850000,44.9500000,45.1600000,198193
US2.FSLR,D,06/02/12,00:00,45.1900000,47.2800000,44.6300000,46.4900000,254151
US2.FSLR,D,07/02/12,00:00,46.6500000,47.9800000,46.0000000,46.5900000,192912
US2.FSLR,D,08/02/12,00:00,46.7800000,47.2700000,45.3900000,45.7900000,186480
US2.FSLR,D,09/02/12,00:00,46.3400000,50.1800000,45.6300000,49.0200000,493430
US2.FSLR,D,10/02/12,00:00,46.5600000,46.6000000,43.6800000,43.9100000,730535
US2.FSLR,D,13/02/12,00:00,44.4200000,44.5200000,41.3100000,41.6400000,369814
US2.FSLR,D,14/02/12,00:00,39.9500000,39.9900000,37.8800000,39.2100000,507743
US2.FSLR,D,15/02/12,00:00,39.8500000,40.3300000,39.0000000,39.0400000,196837
US2.FSLR,D,16/02/12,00:00,39.2300000,39.8000000,38.9800000,39.6900000,172317
US2.FSLR,D,17/02/12,00:00,42.7500000,45.1900000,42.2300000,42.6000000,405099
US2.FSLR,D,21/02/12,00:00,43.2400000,43.4000000,42.0000000,42.3700000,217066
US2.FSLR,D,22/02/12,00:00,41.7700000,41.7700000,40.2700000,40.4000000,252050
US2.FSLR,D,23/02/12,00:00,38.9100000,38.9800000,36.6600000,37.2100000,557846
US2.FSLR,D,24/02/12,00:00,37.7300000,37.8000000,35.4900000,35.5400000,517566
US2.FSLR,D,27/02/12,00:00,35.2500000,36.3500000,34.5300000,36.1300000,368528
US2.FSLR,D,28/02/12,00:00,36.4400000,37.1600000,35.9100000,36.4200000,304491
US2.FSLR,D,29/02/12,00:00,33.6800000,34.0000000,31.8750000,32.2400000,987190
US2.FSLR,D,01/03/12,00:00,32.4100000,32.5000000,30.2000000,30.4100000,763502
US2.FSLR,D,02/03/12,00:00,30.4100000,30.7500000,29.9000000,30.0100000,484581
US2.FSLR,D,05/03/12,00:00,29.9500000,30.0400000,27.5000000,28.0700000,633514
US2.FSLR,D,06/03/12,00:00,27.5900000,28.5100000,27.5000000,27.6500000,452966
US2.FSLR,D,07/03/12,00:00,28.0000000,28.2500000,25.5000000,25.7900000,907580
US2.FSLR,D,08/03/12,00:00,25.6000000,26.8500000,25.3000000,26.1400000,501719
US2.FSLR,D,09/03/12,00:00,26.0600000,27.8700000,26.0600000,27.4500000,372715
US2.FSLR,D,12/03/12,00:00,27.6300000,27.9700000,25.6000000,25.8200000,540663
US2.FSLR,D,13/03/12,00:00,26.0400000,27.4000000,25.8500000,27.3300000,320679
US2.FSLR,D,14/03/12,00:00,27.9500000,28.4300000,26.8700000,27.1000000,264676
US2.FSLR,D,15/03/12,00:00,27.2500000,28.1400000,27.1100000,27.8700000,211611
US2.FSLR,D,16/03/12,00:00,28.2500000,29.3500000,28.1300000,29.0500000,264966
US2.FSLR,D,19/03/12,00:00,28.9800000,29.5800000,28.4000000,28.6600000,218151
US2.FSLR,D,20/03/12,00:00,28.4000000,28.6100000,27.1000000,27.4400000,326827
US2.FSLR,D,21/03/12,00:00,27.2500000,27.4000000,25.7300000,26.3250000,356659
US2.FSLR,D,22/03/12,00:00,26.4300000,27.3400000,26.3100000,26.9500000,319802
US2.FSLR,D,23/03/12,00:00,26.8200000,26.9500000,25.8500000,26.1200000,291806
US2.FSLR,D,26/03/12,00:00,26.5000000,26.9800000,26.2600000,26.4100000,225319
US2.FSLR,D,27/03/12,00:00,26.2900000,26.8500000,26.0200000,26.0700000,280230
US2.FSLR,D,28/03/12,00:00,26.1100000,26.1800000,24.5000000,25.0500000,422368
US2.FSLR,D,29/03/12,00:00,24.7700000,25.3100000,24.5000000,25.1300000,355674
US2.FSLR,D,30/03/12,00:00,25.3100000,25.4600000,24.6200000,25.0600000,177015
US2.FSLR,D,02/04/12,00:00,25.0900000,25.1500000,24.5100000,24.5100000,279132
US2.FSLR,D,03/04/12,00:00,24.2600000,24.2800000,22.4200000,22.5800000,545130
US2.FSLR,D,04/04/12,00:00,22.0800000,23.0500000,21.5000000,21.7200000,492103
US2.FSLR,D,05/04/12,00:00,21.6900000,21.9000000,20.5000000,20.9800000,495388
US2.FSLR,D,09/04/12,00:00,20.3600000,20.9100000,20.0600000,20.1800000,286322
US2.FSLR,D,10/04/12,00:00,20.1400000,21.8400000,20.0300000,21.3800000,515484
US2.FSLR,D,11/04/12,00:00,21.7050000,23.8700000,21.3700000,22.5050000,886365
US2.FSLR,D,12/04/12,00:00,22.6800000,22.8800000,21.6000000,22.0100000,414085
US2.FSLR,D,13/04/12,00:00,21.9500000,22.4200000,20.7600000,20.8200000,219385
US2.FSLR,D,16/04/12,00:00,21.3000000,21.5100000,20.5700000,20.8100000,286491
US2.FSLR,D,17/04/12,00:00,21.5200000,23.8000000,20.5400000,22.9700000,681439
US2.FSLR,D,18/04/12,00:00,23.6500000,23.6500000,21.2900000,21.3300000,413849
US2.FSLR,D,19/04/12,00:00,21.3200000,21.8800000,21.0000000,21.3850000,282620
US2.FSLR,D,20/04/12,00:00,21.6100000,22.0800000,20.6000000,20.6400000,216442
US2.FSLR,D,23/04/12,00:00,20.0100000,20.1000000,18.9700000,19.2300000,350560
US2.FSLR,D,24/04/12,00:00,19.1800000,19.3400000,18.5700000,18.6600000,270369
US2.FSLR,D,25/04/12,00:00,18.8600000,18.9400000,18.0600000,18.2900000,275667
US2.FSLR,D,26/04/12,00:00,18.2800000,18.8400000,18.1100000,18.2900000,193848
US2.FSLR,D,27/04/12,00:00,18.4500000,18.6900000,17.8200000,18.3550000,184515
US2.FSLR,D,30/04/12,00:00,17.9700000,18.9400000,17.8500000,18.3900000,290541
US2.FSLR,D,01/05/12,00:00,19.0900000,19.4700000,18.3600000,18.4300000,457285
US2.FSLR,D,02/05/12,00:00,18.2500000,18.3400000,17.6500000,18.2100000,203753
US2.FSLR,D,03/05/12,00:00,18.0400000,18.3300000,17.5000000,18.0500000,355731
US2.FSLR,D,04/05/12,00:00,18.5000000,19.1900000,16.8200000,16.9450000,737003
